7,4,15,0,0.6358139622050079,0.47367897705931034
7,4,15,-8.0,0.61340947809724,0.504877276289785
6,4,15,-8.0,0.6790365150579618,0.41699159279416126
6,4,14,0.0,0.7077278134760226,0.4301390443387913
6,4,14,-8.0,0.6911551751511121,0.6038257804816658
6,4,14,1.0,0.5334640708329101,0.0018601652706706404
6,4,13,0.0,0.7883418519770575,0.20474845877333536
6,4,13,-8.0,0.7540389894616355,0.46000354037696456
5,4,13,-8.0,0.47409513276589366,0.8222968804201165
5,4,12,0.0,0.654249676960179,0.007537007719626567
5,4,12,1.0,0.12380359253594513,0.0
5,4,12,-8.0,0.45665885871116146,0.884144973705109
5,4,11,0.0,0.03705805056346696,0.0
5,4,11,-8.0,1.1219888875532117e-09,0.16159873143205628
4,4,11,-8.0,1.0382156908260116,0.7443473973180609
4,4,11,0.0,0.9888181857343639,0.7513058370500186
4,4,10,-8.0,1.0222461762892041,0.46608039066822554
4,4,10,0.0,0.5627742376014817,1.2073092867811048
4,4,9,0.0,0.9332536833697714,1.5316203962098578
4,4,9,-8.0,1.5937779551932063,0.8811136373951379
3,4,9,-8.0,1.1579379935214322,0.3115004230126178
3,4,9,0.0,0.42160731910754523,1.0280636974103172
3,4,8,-8.0,1.7761388972869763,0.8541171300709257
3,4,8,0.0,1.0448448900575855,1.8174248653320348
3,4,7,1.0,1.170507297708464,1.9365736940874845
3,4,7,-8.0,1.7524786410889068,0.8796736413638129
3,4,7,0.0,1.288176880013695,1.894612539077399
2,4,7,-8.0,1.5260577272321811,0.7163279006821177
2,4,7,0.0,0.8197222036967949,1.5587281388631513
2,4,6,-8.0,1.034020448285369,-0.12657874076940734
2,4,6,0.0,0.07857586189205519,1.2031137322629262
2,4,5,0.0,-0.5744842141288905,0.21718761550792354
1,4,5,-8.0,-0.6086623554061731,-0.5399954619707757
1,4,5,0.0,-0.5622415105290139,-0.3774116483385503
1,4,4,-8.0,-2.955393945189646,-3.1897888211702083
1,4,4,0.0,-2.4754984505568913,-1.8213890111484368
0,4,3,-8.0,-6.830055219488276,-6.846575539047557
0,4,3,0.0,-5.975643748311682,-4.032611161610411
7,2,15,-8.0,1.0909550581149103,0.8308640661164204
7,2,15,-16.0,0.5393107071844779,
7,2,15,0.0,1.1022451668906768,0.8150047646331298
6,2,15,-8.0,1.1430792707578767,0.8360385365147447
6,2,15,0.0,0.8870036413220684,1.7132243253987903e-06
6,2,14,0.0,1.183794060100111,0.8255526158210222
6,2,14,-8.0,1.168315262036873,0.9515101652264979
5,2,13,-8.0,1.0881019290628482,1.2761022339677344
5,2,13,0.0,0.4269974939255796,2.119397342736205e-10
5,2,12,-8.0,1.342676708943385,0.9550721034134768
5,2,12,0.0,1.3156832928118833,0.34551090989587724
4,2,12,-8.0,1.3921219755222982,1.2100658079525655
4,2,11,0.0,1.4353340987297074,1.0817246668768918
4,2,11,-8.0,1.4155122839162526,1.2597899825794412
4,2,10,-8.0,0.9632346272759238,1.5063372890676305
4,2,10,0.0,1.533080444804912,0.45372034367259584
3,2,10,-8.0,1.6291874002530988,1.2141689755235943
3,2,10,0.0,1.3257607133288518,1.605597661258722
3,2,9,0.0,1.3373091537060442,1.6945723091675335
3,2,9,-8.0,1.6634283727787869,1.3338550564007268
3,2,8,-8.0,1.8289407865393712,1.325382234677841
3,2,8,0.0,1.735387047803365,1.3730026558268387
2,2,8,-8.0,1.6650587627441116,1.4903285268650284
2,2,8,0.0,1.285539422028831,1.7430222825582817
2,2,7,-8.0,1.825926108258715,1.3754013220027117
2,2,7,0.0,1.555360680446712,1.8220830462442503
1,2,6,-8.0,1.1958297189984686,0.42370023189917305
1,2,6,0.0,0.33580951392637787,1.2906838173134147
1,2,5,-8.0,0.9632962201338706,-0.1095051035233832
1,2,5,0.0,0.2775184998880231,1.1833512661541716
0,2,5,-8.0,-0.11772159913388737,-0.5773437250368926
0,2,5,0.0,-0.05247465076562277,0.08862657311044152
0,2,4,0.0,-0.2542871305768053,-0.36576716889866623
0,2,4,-8.0,-0.9889019063716603,-1.4094307040223635
0,2,3,-8.0,-4.215867723732154,-3.550406299775655
