3,4,9,-8.0,0.010335497657075553,0.0005283001150865146
3,4,8,-8.0,0.01870799785074668,-0.00031696223189160217
3,4,8,0.0,0.0016594869673987964,0.026583074506575512
2,4,8,-8.0,-0.008399616972466144,-0.005502803592102739
2,4,8,0.0,-0.0022491662942695297,0.0010872411761264054
2,4,7,-8.0,-0.050402007534232074,-0.05235954768233451
2,4,7,0.0,-0.04526291459711613,-0.05042851466251003
2,4,6,0.0,-0.09742794813191556,-0.10407738844162913
1,4,6,-8.0,-0.19489930773206238,-0.17464400394508703
1,4,6,0.0,-0.13782823563833976,-0.12451250927192803
1,4,5,-8.0,-0.5522231655866796,-0.4036548660555757
1,4,5,0.0,-0.6173937676601252,-0.5248186205456137
0,4,5,-8.0,-0.3797260706255333,-0.8254658425938928
0,4,4,0.0,-1.4454291650379545,-1.0178286317246115
0,4,4,-8.0,-2.513167027757694,-2.106002115389059
0,4,3,-8.0,-6.279467081045422,-6.533066986604499
0,4,3,0.0,-4.947553476633461,-4.4078421523201925
7,0,15,-8.0,3.5549055638379913e-06,1.2093561827703937e-06
7,0,15,0.0,4.973253154750118e-06,1.3968532068391988e-07
6,0,15,-8.0,1.0493679917303072e-05,2.159129633391322e-06
6,0,14,0.0,1.8173113194657695e-05,9.331278332999404e-07
6,0,14,-8.0,1.4506115206845587e-05,9.248567264628039e-07
6,0,13,-8.0,3.361190634809929e-05,1.286511269566578e-06
6,0,13,0.0,5.712139262588774e-05,2.2273172291533388e-06
5,0,13,-8.0,9.62225149425264e-05,2.106095285409353e-05
5,0,13,0.0,0.00011747010508670514,3.607326737087557e-06
5,0,12,-8.0,0.00019607877021866378,6.880975597456428e-05
5,0,12,0.0,0.00018912874884293953,8.047455853335322e-06
5,0,11,0.0,0.0004507179067776497,2.1437786396142186e-06
4,0,11,-8.0,0.0008614613998994572,0.00023071209633800422
4,0,11,0.0,0.0008734908497751897,4.851648905673913e-06
4,0,10,-8.0,0.00020549741309745806,0.002223798609423224
4,0,10,0.0,0.0011556483056190231,3.534889454293297e-08
3,0,10,-8.0,0.0042083194799389986,0.0010433397200635644
3,0,9,0.0,0.004850184493357427,0.00027810569958991254
3,0,9,-8.0,0.0021384148914212614,0.007802748833684876
3,0,8,-8.0,0.024862166035743365,0.002708135016091376
3,0,8,0.0,0.03561900389146934,0.0032543734514672625
2,0,7,-8.0,0.030930478739489096,0.05452413128454582
2,0,7,0.0,0.03746346523294323,0.0037564815241757504
2,0,7,1.0,0.008449971112955163,0.03188273726690287
2,0,6,-8.0,0.09091953003119102,0.022054500230058945
2,0,6,0.0,0.027273324303578657,0.09737021991465122
1,0,6,-8.0,0.0710520580292114,0.026052820164740007
1,0,5,-8.0,0.14583394779990155,0.08735674757940586
1,0,5,0.0,0.09048481207589419,0.17770981931600685
0,0,4,-8.0,-0.9818233463138178,-1.3094116002565666
0,0,4,0.0,-0.65539510274967,-0.08695304006247069
0,0,3,0.0,-2.7262923856140215,-1.9135645562108154
0,0,3,-8.0,-3.6052805251075726,-4.335973843643812
2,1,8,0.0,0.0323495422477449,0.04838430856783375
0,1,4,1.0,-0.4299035110286067,-0.3030780191878567
7,3,15,0.0,0.0005942110724585264,0.0003091670920147369
7,3,15,-8.0,0.0004992837592230979,0.00035624888472331103
7,3,15,1.0,0.00041108866951512584,4.214854763837903e-06
6,3,14,-8.0,0.0005408749573309202,0.0010724975558190231
6,3,14,0.0,0.0006740958461454602,8.345874700828723e-09
6,3,13,0.0,1.4999858722826648e-05,0.0
6,3,13,-8.0,1.4266553558652617e-14,0.00015485549686628005
5,3,13,-8.0,0.0020004585741149002,0.0013453651887629257
5,3,12,0.0,0.0031536313293594746,0.0011051764470110738
5,3,12,-8.0,0.0025100236711365523,0.0014760985725629549
5,3,11,-8.0,5.109958167184198e-12,7.236615916773653e-05
5,3,11,0.0,3.9505827152825864e-09,5.5142181535944116e-05
4,3,11,-8.0,0.005132021597472914,0.004725833229214037
4,3,11,0.0,0.0052699959515281,0.0026299369449601104
4,3,10,0.0,0.008149327980297567,0.0012449302318143075
4,3,10,-8.0,0.003128978608149105,0.008251431130700291
4,3,10,1.0,0.004156544673337251,0.0
4,3,9,0.0,6.60885074788003e-11,
4,3,9,-8.0,4.736989795951355e-13,0.0
3,3,9,-8.0,0.015902704319254064,0.006666950183192153
3,3,8,-8.0,0.03913550891986578,0.02708764517156799
3,3,8,0.0,0.033218890280873166,0.015240033663802208
2,3,7,-8.0,0.024895593623858125,0.0006683249746312864
2,3,7,0.0,0.0049651506554438595,0.033216110059982665
2,3,6,0.0,-0.01982289900181563,-0.011888209834626188
2,3,6,-8.0,-0.06516950216036856,-0.06131628978356206
1,3,6,-8.0,-0.08269283148643465,-0.1073617744930229
1,3,6,0.0,-0.05045386262760945,-0.03788244259272216
1,3,5,-8.0,-0.42654525009709976,-0.3006762226084645
1,3,5,0.0,-0.27133856256243866,-0.23078125046231038
1,3,4,0.0,-1.2473552849331373,-1.1401494820891391
0,3,4,-8.0,-1.933485953041047,-1.7575547754125789
0,3,4,0.0,-0.6271738091422356,-0.49011809168094744
0,3,3,1.0,-2.6038176208752457,-2.175801352210505
0,3,3,-8.0,-5.992363841112014,-5.938051205055211
0,3,3,0.0,-4.022904054794911,-3.934434721669012
6,2,13,0.0,0.0038278348391288584,0.0009306626135212531
4,2,10,-8.0,0.009715590036786376,0.01887373353699522
4,2,10,0.0,0.015653054544355886,0.005243046523922833
3,2,8,-8.0,0.060722787025580684,0.028577023893836564
3,2,8,0.0,0.06497973751174502,0.032867846542595655
7,0,15,-7.0,4.1943513466952966e-07,0.0
7,0,15,-15.0,0.0,0.0
6,0,15,0.0,1.4279486395364667e-06,0.0
4,0,12,-8.0,0.00031422030414407097,1.1197252868555732e-05
2,0,8,-8.0,0.022906744602004033,0.012740397231158858
2,0,8,0.0,0.026516584275503324,0.007891592945942893
1,0,7,-8.0,0.0497043501839035,0.026277510870939838
1,0,6,0.0,0.025405333546629855,0.07351933671401524
0,0,5,-8.0,-0.3878815940646207,-0.5775307240993266
0,0,5,0.0,-0.0450295245,-0.0007555828116929214
4,4,12,-8.0,0.00046018487879931835,0.0019380222161746491
4,4,10,1.0,0.00017571610168394083,
2,4,6,-8.0,-0.1265570479405816,-0.15554829982108503
7,1,15,-7.0,0.0007632271302565744,1.3441226659879163e-15
6,1,14,1.0,0.00177442606189229,5.54138454574326e-05
6,1,13,1.0,0.002236149051125736,0.0
3,1,7,-8.0,0.086136896102921,0.08253758427457378
0,1,3,-7.0,-2.4946750567825466,-2.04755
7,4,15,-7.0,7.510603142932425e-05,0.0
6,4,15,0.0,7.538778922416889e-05,1.5247722979496472e-09
6,4,15,1.0,3.2441857576830744e-07,
7,2,15,1.0,0.000909097233785793,0.00010543366309087186
6,2,14,1.0,0.001456100684161396,5.610468027607911e-05
1,2,6,1.0,-0.00047095134452410786,0.04289054598561833
1,2,5,-8.0,-0.027085679097615684,-0.06298073678087482
1,2,5,0.0,-0.020958712975251956,0.018692598661822764
0,2,4,1.0,-0.14640147487871974,-0.02495833295327303
0,2,3,0.0,-2.3818127065335846,-1.1195674672003086
0,2,3,-8.0,-3.8221624817319,-3.7715788320815893
6,3,15,-8.0,0.00037957090478764696,0.0008467964269635027
5,3,13,0.0,0.0019030795884905612,0.0008106126520434343
3,3,10,-8.0,0.010229401463022912,0.008917861364384602
3,3,9,0.0,0.007987992731339535,0.017904975635913343
0,3,3,-7.0,-3.6949902627648736,-3.582097158825098
4,1,12,-8.0,0.003568476548345773,0.008971650486607566
3,1,10,0.0,0.01349835228865016,2.332011619077238e-06
4,1,10,1.0,0.0,
0,1,4,-7.0,-0.06827956368366345,-0.5952008836158709
7,5,15,-8.0,8.243391423902948e-07,3.236978771287444e-07
7,5,15,0.0,1.0935834544449156e-06,2.7401473054465606e-07
6,5,15,-8.0,1.6934963282520482e-06,4.858173189813495e-07
6,5,14,0.0,2.055627573964267e-06,3.656648828261869e-07
6,5,14,-8.0,1.8046872194117446e-06,8.658490815847366e-07
6,5,13,-8.0,2.028470377342801e-07,4.419144964893574e-06
5,5,13,-8.0,7.2043805267153616e-06,1.141880888018607e-06
5,5,13,0.0,9.884782005754513e-06,1.4600044500272817e-07
5,5,12,-8.0,2.3694417222436e-05,9.674378363542358e-07
5,5,12,0.0,5.291350965830588e-06,7.84579350873412e-06
4,5,12,-8.0,1.5237140045339946e-07,1.4705993387713371e-08
4,5,11,0.0,1.1520086542031818e-09,2.1824746474027132e-05
4,5,11,-8.0,2.34033668282365e-06,-3.94032894333384e-10
4,5,11,1.0,4.92171358277774e-09,8.331747644532974e-07
4,5,10,0.0,-1.128008420605331e-10,1.4527774946318308e-07
4,5,10,-8.0,2.6119714984538713e-10,-3.7332429452507315e-07
3,5,9,-8.0,-4.623342097824837e-05,-2.717070897971111e-05
3,5,9,0.0,-1.0800570111445613e-09,-4.3448595398946124e-05
3,5,8,0.0,-0.0024849312633910547,-0.0013949480042215843
3,5,8,-8.0,-0.0014681180612520625,-0.001882683950517666
2,5,8,-8.0,-0.003017528188328182,-0.002053993170307355
2,5,7,0.0,-0.023175205311194526,-0.011699213972807345
2,5,7,-8.0,-0.01517426114569708,-0.021020211217667735
2,5,6,-8.0,-0.08440266082549253,-0.09544474071648648
2,5,6,0.0,-0.03361625475503567,-0.054413095208696194
1,5,6,-8.0,-0.14254429989728132,-0.1311964544313349
1,5,6,0.0,-0.1035155544167641,-0.038512532096335164
1,5,5,0.0,-0.5217726901783979,-0.4467939913356009
1,5,5,-8.0,-0.7166465124617555,-0.40935346392731997
1,5,5,1.0,-0.36237741377540034,-0.18046267829704202
1,5,4,0.0,-2.2895559757277244,-1.7737353490477301
0,5,4,-8.0,-2.890356574982599,-2.5451224304787186
0,5,4,0.0,-1.0677021167878944,-0.8227181477446146
0,5,3,-8.0,-7.191203862289561,-6.712996690480324
0,5,3,0.0,-5.645461462099251,-4.825007325600388
4,1,11,1.0,0.0006802526198245077,
7,5,15,-6.0,9.81252283710476e-08,0.0
6,5,13,0.0,2.550027829831295e-06,2.3459278688679895e-09
5,5,11,0.0,4.222958832239986e-06,6.025672870775853e-05
3,5,10,-8.0,-6.234399186356718e-12,-4.6718780258405174e-12
0,5,3,-7.0,-3.5444359678497577,-3.8775498720717856
3,4,10,0.0,0.0021897517358461377,0.00678366960661644
2,4,7,1.0,-0.04701372493129529,-0.039256269572748706
0,4,5,0.0,-0.1884866166315533,-0.2000150431581827
4,5,10,1.0,-2.0836788821529973e-10,1.0326564779577417e-05
4,5,9,1.0,-5.24985975705136e-09,-7.139048439116146e-10
4,5,9,-8.0,-7.552515838086179e-05,-3.3202883715504423e-06
4,5,9,0.0,-7.318199574904484e-07,-2.2184237033230278e-06
3,5,7,-8.0,-0.024118700162121233,-0.022486898351179115
3,5,7,0.0,-0.008039996576446235,-0.004427112621101405
7,0,15,-6.0,3.2511656342448047e-07,0.0
7,0,15,-14.0,0.0,
6,0,14,1.0,3.0782886299859777e-06,4.15904459716787e-09
5,0,11,-8.0,0.00015700265465487848,4.2253368342560585e-05
5,0,11,1.0,4.3676169701406214e-05,
4,0,10,1.0,4.4457316396624055e-07,
4,0,9,-8.0,1.2219670707831487e-05,
4,0,9,0.0,4.0816327923563876e-05,1.3479036069116186e-08
3,0,8,1.0,0.009866911696176676,7.329635522311442e-05
3,0,7,-8.0,0.061984576343141404,0.030421807538007353
3,0,7,0.0,0.052186522113768084,0.007531423298451558
2,0,5,-8.0,0.16027761080603511,0.14628274363033805
2,0,5,0.0,0.16898899804984682,0.09675150127219714
1,0,4,0.0,0.2512366581343532,0.2836979376466422
1,0,4,1.0,0.16589963830975518,0.2594506674964483
1,0,4,-8.0,0.30611140103987877,0.15292311205326486
1,0,3,0.0,0.2911508790777221,0.4233022287792932
3,5,10,0.0,-1.1971024132666538e-09,-6.708721278190301e-11
2,5,8,0.0,-0.0010371131433772962,-0.0005567798467223926
2,5,8,1.0,-0.0017249810292609361,-0.0007472893142985662
0,5,5,-8.0,-0.6309235391507013,-0.8531153115389604
0,5,5,0.0,-0.2319022432106531,-0.17324725615282333
0,5,4,1.0,-0.7526489850191154,-0.6465190850947359
4,3,12,-8.0,0.0034274691746537037,0.003142257194438396
3,3,10,0.0,0.010801000004580709,0.008224157205332353
2,3,8,-8.0,0.02164324162515329,0.005613574196405697
2,3,8,0.0,0.0067726454588884905,0.02651339556721887
1,3,7,-8.0,-0.013377922645912829,-0.018706976296540195
0,3,5,-8.0,-0.4250089287437807,-1.131661532964376
0,3,5,0.0,-0.06188207779932147,-0.03443971722805027
5,1,12,1.0,0.004972428927357652,3.5520070453217663e-06
1,1,5,1.0,-0.05468225530544786,0.1112497376079856
7,5,15,-7.0,1.4936734734541276e-07,0.0
5,5,12,1.0,2.2421963871251796e-06,7.967805519372343e-06
5,5,11,-8.0,4.833682573382888e-05,3.9951408349545297e-07
2,5,7,-7.0,-0.01315345013417407,-0.013096266861269985
0,5,4,-7.0,-1.3214199954781378,-0.9670476742748391
1,4,6,1.0,-0.13162577153862218,-0.08057465827004426
0,4,4,-7.0,-1.4340014810302146,-1.138999361128593
0,4,3,-7.0,-5.023792679392085,-4.685936740702264
0,2,4,2.0,-0.10034305788903913,-0.09950059208265222
0,2,3,1.0,-0.42454492451133735,-0.6124447415059981
7,5,15,1.0,6.740794991117906e-07,5.995928137881335e-10
2,5,7,1.0,-0.0128245934580897,-0.0064407944258728315
1,5,4,-8.0,-2.5199826360245186,-1.934331317547844
5,2,11,0.0,0.004118145730062332,0.0001872040980449274
2,2,6,0.0,0.08392178322679661,0.1182948858590473
2,2,6,-8.0,0.10711845119268473,0.07793047430887706
1,2,4,2.0,-0.07114661119136055,0.011745937641971002
3,3,9,1.0,0.008178345626580683,0.02031206555832782
4,0,9,1.0,2.9728878588003724e-07,
1,0,5,1.0,0.0721990418589839,0.156943645971809
0,0,3,1.0,-1.9377103078597082,-0.9246008559482859
0,1,3,2.0,-2.308946876357668,-2.447714419482674
0,1,3,3.0,-1.3125224764237449,-1.4406295656964445
5,4,14,-8.0,2.3867333759354356e-05,6.772218535690184e-07
5,4,14,0.0,3.624214248070386e-06,2.3084307014860326e-11
5,4,13,1.0,1.904333825220789e-05,0.0
4,4,12,0.0,9.047447132405994e-05,2.4208117127642636e-13
2,4,9,-8.0,-6.461266136551735e-05,-0.00014057295827911515
1,4,7,-8.0,-0.09732380504229304,-0.11969670631209715
1,4,7,0.0,-0.031691795636841866,-0.027517916135348854
0,4,4,1.0,-0.9747331487536008,-0.5049432540036141
0,4,4,-6.0,-1.8680988147307445,-1.9691992749627323
5,5,11,1.0,2.5898441161391037e-06,4.863220191195475e-05
1,5,4,1.0,-1.5884595285307548,-1.269922919831066
0,1,5,0.0,-0.058413177339472426,-0.04501567766889947
0,1,4,2.0,-0.4323890566950179,-0.05877430187727756
5,3,12,1.0,0.0022771283113112335,2.104029082728468e-06
6,4,13,1.0,0.0002168728693294856,0.0
1,4,4,0.0,-1.3054174090535704,-1.239232621876766
4,5,10,-7.0,-3.9011400736754855e-08,-7.25962314082546e-11
0,5,3,1.0,-5.149234814120889,-4.443210425937243
6,1,15,0.0,0.0013655687899602656,1.8601112202596437e-07
1,1,4,1.0,-0.4619463659922333,0.1224061239415831
3,0,10,0.0,0.004267530724646785,2.7217975630773307e-05
2,0,6,1.0,0.013770854048878903,0.10858221745365079
0,0,4,1.0,-0.0765855,0.004447223163668301
0,0,3,-7.0,-2.0889612412390965,-1.6977447396758432
6,5,13,1.0,6.83093034359935e-07,0.0
1,5,4,2.0,-1.621106818151934,-1.3804083425674538
1,5,3,0.0,-7.123338598523235,-7.566224654953082
6,3,13,1.0,6.947152907013678e-11,0.0
3,3,7,0.0,0.04014877972143182,0.05805724629295981
2,3,6,1.0,-0.016464713845859853,0.03466765938406177
1,3,4,-8.0,-1.514956703234821,-1.0150837272615265
7,5,15,2.0,8.528363154604894e-08,
5,5,10,0.0,7.969948484916699e-06,0.00022381570502169853
1,5,3,1.0,-5.655811238229757,-4.895054622029202
0,0,4,2.0,-0.0696195,0.008344438945491833
0,0,3,2.0,-0.075819645,-0.05429013075831053
7,2,15,-16.0,0.00016110045855110004,0.0
6,2,15,0.0,0.00073310082113568,1.1305005310500442e-05
5,2,12,1.0,0.0031850868676706317,3.1070610955826994e-10
4,2,9,1.0,0.0,0.0
1,2,4,0.0,-0.5581466251417306,-0.15844686834991326
1,2,4,1.0,-0.442903118397539,-0.18025477625732106
3,1,9,1.0,0.004391886143081877,
1,1,3,2.0,-1.1839646042990777,-0.180672940987114
4,5,10,2.0,-2.786562884321785e-12,8.405921032932517e-05
2,5,6,1.0,-0.04186230455707294,-0.024116757520500198
1,5,3,2.0,-4.46670483802119,-3.9511575225178612
1,5,3,-8.0,-7.60615893055903,-5.88124852649663
4,3,11,1.0,0.004222025853030627,2.7546234404288718e-05
1,3,4,1.0,-0.7324382037138929,-0.7420181155236153
0,3,4,1.0,-0.641349389395919,-0.2642994122563909
7,3,15,2.0,0.00022427526404873645,1.3771232860835353e-06
4,3,12,0.0,0.003745790757708241,0.00122200959455433
2,3,9,-8.0,0.012103602793711588,0.002592503576625986
2,3,8,1.0,0.004016465561375676,0.025973354805378473
1,3,5,1.0,-0.2529293821603298,-0.17433014080164433
5,4,12,1.0,0.000916450599632511,0.0
5,4,11,-8.0,0.00039676099098204275,2.006501336446536e-08
4,4,9,-8.0,0.03488175400981885,0.0037932274727415717
4,4,9,0.0,-4.7624643223047935e-05,0.00848734671702921
3,4,7,0.0,-0.007105932264375188,0.015762977307608454
2,4,6,1.0,-0.09794307932779375,-0.081213864356682
1,4,4,-8.0,-1.9852551324417143,-1.550321893536415
7,2,15,-6.0,0.0003100474416740907,4.748114007731157e-06
1,2,4,3.0,-0.10799613595977538,0.01753350476500788
1,2,4,-8.0,-0.8791989757428995,-0.7743283783022162
1,2,3,0.0,-4.4896097026405455,-3.976893691406006
0,5,3,2.0,-3.541362581497121,-3.667353580985375
0,3,3,-6.0,-2.232981572194158,-1.6326292044086672
1,1,7,-8.0,0.06713986093982252,0.041688681877317516
0,1,5,1.0,-0.11053865218779885,-0.024200957751235923
7,4,15,1.0,0.00013647990821251318,2.8127026436192833e-12
6,4,13,2.0,0.0,
6,4,12,0.0,0.0,
3,4,8,1.0,0.0009935727584848785,0.028986451135786757
3,4,7,-8.0,-0.0009001260895357816,-0.01172304140799418
2,4,5,-8.0,-0.5266641429582322,-0.40971897811042585
2,4,5,0.0,-0.35911697845875845,-0.38687583471748593
1,4,4,1.0,-1.4810594594725863,-1.2115270848807984
1,4,3,0.0,-6.852913900429878,-6.563173733061813
7,5,15,-15.0,9.416465094115493e-08,
6,5,15,0.0,3.234414594803163e-07,0.0
6,5,14,1.0,9.121803804086069e-07,0.0
5,5,13,1.0,7.489573662977266e-07,
1,5,7,-8.0,-0.015525181247309262,-0.02408360225846587
0,5,4,2.0,-0.7942896784467159,-0.5724524349243079
3,3,7,-8.0,0.05474188530867271,0.041844208646534355
0,3,4,-7.0,-0.6912837310477079,-0.5133767920247747
1,5,4,3.0,-1.4096434956776838,-1.3832534946813757
0,3,4,-6.0,-0.7352726027582794,-1.089585759323923
7,4,15,-15.0,0.0,
2,4,9,0.0,-7.617116066429049e-07,4.410760588285264e-06
6,3,14,1.0,3.4512785417679305e-07,4.250981974075561e-15
3,4,9,1.0,0.0005030696119234409,0.009137332027821361
1,4,3,2.0,-3.9453441547971906,-3.669986755855865
1,4,3,-8.0,-6.355465298221844,-7.142059928434021
0,5,5,-7.0,-0.5450412281260717,-0.3013140193913168
0,5,3,-6.0,-3.34401538445487,-3.438460182012435
0,5,3,-5.0,-3.0769599203799127,-1.9991422016544882
5,2,11,-8.0,0.00014879290405018917,0.003933149576072456
4,2,9,-8.0,2.4745662246909057e-12,0.0
4,2,9,0.0,1.3058473107953303e-11,0.0
3,2,7,0.0,0.09130381799525515,0.033158768482967345
1,2,3,1.0,-2.055299542553194,-2.136831520146609
1,5,3,3.0,-3.82838119254594,-3.7203018058823467
5,1,14,-8.0,0.0016317655595842167,
5,1,14,0.0,0.001493250190882588,1.0340354797161395e-05
3,1,11,-8.0,0.007035016665174398,0.014863090252698939
3,1,11,0.0,0.00403843559242013,7.28342092713913e-08
2,1,9,-8.0,0.03235678947357187,0.026033265531292114
2,1,9,0.0,0.02916326406551706,0.026370881639417084
1,1,7,0.0,0.03925370023132067,0.07329799084115206
0,1,6,-8.0,-0.0030933542441044333,-0.24394994682968468
0,1,6,0.0,-0.032892105859651154,-0.002733455399334025
0,1,4,3.0,-0.19739063329387838,-0.15167706645798346
0,1,3,4.0,-0.9439400908830605,-0.9129723653352374
1,1,4,2.0,-0.23808990108852798,0.08214984264856166
0,3,5,-7.0,-0.5667886450927474,-0.0568943591474772
1,3,3,0.0,-4.71773002364268,-3.202808976902897
1,3,3,-8.0,-6.122287185007553,-6.034455449703509
3,1,8,1.0,0.05104935993121515,0.003207862552225228
1,1,4,3.0,-0.37569586738432215,0.08853976083791026
1,1,3,1.0,-1.2014999627523013,-0.1023692169216529
1,1,3,-8.0,-0.8794408210083002,-2.3653793375159635
1,1,3,0.0,-2.4191309374743732,-0.18461231334586756
5,3,11,1.0,0.0011304613508873913,
5,3,10,0.0,4.4115160899931107e-14,
2,3,5,0.0,-0.15404632051176045,-0.14290965496545652
1,2,3,2.0,-1.4412697661859861,-1.1829683257418162
2,3,7,1.0,0.0063393162676557546,0.036793367778253615
1,3,5,2.0,-0.18451841497252308,-0.19019891437708417
6,4,14,1.0,0.00010637948755565837,3.442745230886324e-11
1,4,4,2.0,-1.8208574706564484,-0.7970939609234852
1,4,3,1.0,-5.5031097536207625,-4.971310042188584
4,4,11,1.0,0.00023281851314703938,0.0
1,4,5,1.0,-0.3615280870518006,-0.3897304992994911
2,1,7,-7.0,0.016253064708929454,
7,2,15,2.0,0.00048093088849789913,3.7597342371856465e-06
2,2,7,1.0,0.0666831637778591,0.07234770767344133
7,2,15,3.0,3.016334543189005e-06,0.00016526330037192798
0,2,4,3.0,-0.05902910397144845,-0.08549999435140927
1,2,5,1.0,-0.02410783603254511,0.0367259115452362
0,2,3,-7.0,-2.26743113856297,-1.6830500000000002
5,2,11,1.0,0.002886617355020778,0.0
3,2,9,1.0,0.02775770220841006,0.002507840473084077
3,2,7,-8.0,0.09825229043487159,0.07877703526913803
2,2,5,1.0,0.07838546148189907,0.15124924907692233
2,2,5,2.0,0.08195143243813027,0.15986931513797187
2,2,5,-8.0,0.11050196522567579,0.05701228814458907
