6,1,13,-8.0,1.4276738774454407,2.005270868816661
6,1,13,0.0,1.8999772174984333,0.4390210436689419
5,1,13,-8.0,2.0461505309036894,1.736840858386411
5,1,13,0.0,2.055639560492241,1.3289058892587153
5,1,12,-8.0,2.1249343310821867,1.864434966693192
5,1,12,0.0,2.1533171799013457,1.706606966488499
5,1,11,0.0,1.7776187203242912,0.2044160294371781
4,1,11,-8.0,2.2686497004142945,1.9370399364200683
4,1,11,0.0,2.279014748893553,1.8272826872963674
4,1,10,-8.0,2.0174690353608313,2.3384341126742894
4,1,10,0.0,2.320091118750204,0.7903663983360351
3,1,10,-8.0,2.46445663447546,2.169031985167323
3,1,10,0.0,2.447049456444536,1.1406239718792095
3,1,9,0.0,2.534935038883697,2.0965926313664145
3,1,9,-8.0,2.5199861529065704,2.0757753631865863
3,1,8,-8.0,2.6788071452148405,2.108040977318508
3,1,8,0.0,2.6612575143533563,1.9437880784725954
2,1,8,-8.0,2.61230885577154,2.3472269401583317
2,1,8,0.0,2.256679210337592,2.6081148998851083
2,1,7,-8.0,2.722189256771351,2.35851598881675
2,1,7,0.0,2.4389919036894407,2.731249322744708
2,1,7,1.0,2.4625971346396636,2.6845734137133337
2,1,6,-8.0,2.819988329415116,2.5677213195682755
2,1,6,0.0,2.6929176508761783,2.8328582536330087
1,1,6,-8.0,2.219091081370318,1.3820520886140228
1,1,6,0.0,1.1965852530119614,2.185753386392874
1,1,5,0.0,1.8372624522743195,2.384274285272999
1,1,5,-8.0,2.3844876014762475,1.5277644642877075
0,1,4,-8.0,-0.5419510656618918,-2.3046706973924977
0,1,4,0.0,-0.8384979123173036,-0.2692702384213946
0,1,3,0.0,-3.361393827474918,-3.4745612806356867
0,1,3,-8.0,-5.397237735286575,-5.423777854566914
6,2,15,-7.0,0.10262654361582824,
5,2,14,-8.0,0.9874040302936634,0.10582307753007426
4,2,12,-7.0,2.114228241265726,0.9185428829567462
2,2,9,-8.0,2.3994818820913615,1.593327513168154
2,2,9,0.0,2.3102679603659846,1.1225271916567303
1,2,7,0.0,0.465097828274314,1.805811121051939
0,2,5,0.0,-0.023914845000000004,-5.1748146216000004e-06
7,3,15,-8.0,0.9770619537106946,1.2920426112742687
7,3,15,-16.0,1.169737264813167,0.12127906942462537
7,3,15,0.0,1.2755471884265477,0.8468393550736569
6,3,15,-8.0,0.9193001343682892,1.3927085347231938
6,3,14,0.0,0.8252238174540886,0.008757541048178073
6,3,14,1.0,0.17309673871972006,0.0
6,3,14,-8.0,0.6844152258519921,1.4095409310175648
5,3,14,-8.0,1.2522271424317784,1.4976777746636343
5,3,13,0.0,1.4652528921366479,0.26174707701702643
5,3,13,-8.0,1.581418952566639,0.5499042815215459
5,3,12,0.0,1.0296818426692593,0.021632458143832918
5,3,12,-8.0,0.3737768100637935,0.07595149505530324
4,3,12,-8.0,1.7150825477472849,1.4436859154839186
4,3,12,0.0,1.7611030864987858,1.2771706262268172
4,3,11,-8.0,0.5749427820326377,1.6341006141037828
4,3,11,0.0,1.6850670651666253,0.5046861902286075
4,3,10,0.0,1.0305144674646038e-09,0.0
4,3,10,-8.0,1.4613500891739547e-08,1.4255051924343261e-08
3,3,10,-8.0,1.9391096746370762,1.318955399755934
3,3,9,-8.0,0.7231830601995204,-9.246955869228084e-10
3,3,9,0.0,1.4649853395496455,0.1290548718202748
2,3,9,-8.0,2.0306827756138244,1.6480532057953483
2,3,8,0.0,1.6036973014416587,2.3752687571407587
2,3,8,-8.0,2.2976884872474317,1.2775349408465864
2,3,7,0.0,1.6045527713759433,2.4166917646656616
2,3,7,-8.0,2.323837166651493,1.4284956285105972
1,3,7,-8.0,1.086301606851516,0.2011374256541752
1,3,7,0.0,0.36395295975550296,1.499632565653188
1,3,6,-8.0,0.4882887379791225,-0.06857062868183943
1,3,6,0.0,0.050492553099424804,0.7756788983380503
1,3,6,1.0,-0.036393006490676505,0.8144931775135896
1,3,5,-8.0,0.03267005371661983,-0.21845845337582437
0,3,5,-8.0,-1.3886889673517437,-1.4712807583949814
0,3,5,0.0,-0.051840899860153056,-0.0064974506687614396
0,3,4,0.0,-0.42510458973934123,-0.36072726183425274
0,3,4,-8.0,-1.777147305915572,-1.6473951675915839
0,3,3,-8.0,-5.031899719932389,-5.549382871493239
2,4,6,-8.0,1.30297126345358,0.23807507978058506
1,4,5,1.0,-0.3896479989170735,-0.07950914190686459
1,4,4,-8.0,-3.5328039008835384,-3.24893711944935
1,4,4,0.0,-2.450250569631216,-2.0977864025253723
7,2,15,-7.0,1.0089005521071945,0.014068105975832879
6,2,13,1.0,1.3934025016829035,0.01672177769308223
5,2,11,-8.0,7.452982066430158e-13,0.005007678188670016
4,2,11,1.0,2.0068921730253946,0.2051739176963546
7,4,15,-7.0,0.6759080514056732,6.747831914925095e-05
6,4,13,1.0,1.0613197672544432,0.00039781139599058416
5,4,11,-8.0,0.01735581274228973,0.9513247808417806
4,4,11,1.0,1.6481655461340785,0.9096676740185734
4,4,9,0.0,1.204695825542375,2.1357862674204364
3,4,8,1.0,1.41642759657395,2.382896824612885
3,4,7,0.0,1.412686321456886,2.3997296041602483
7,1,15,1.0,1.6918714033605036,0.22690955712118
4,1,11,1.0,2.0479924772247102,0.008673675862109985
4,1,9,-8.0,2.498725363570138e-10,
4,1,9,0.0,1.8611749950294155e-09,3.772338636215813e-13
1,1,4,0.0,1.822525016829179,2.3459766835958695
0,1,3,1.0,-2.203460448061592,-2.1505566284813753
3,2,11,-8.0,2.079178846085188,1.3030471735293883
0,2,6,-8.0,-0.8192116702913836,-0.4921249564445823
0,2,6,0.0,-0.008664383962274804,0.0
1,5,4,0.0,-3.4653404615637577,-2.8150352050101644
1,5,4,-8.0,-2.7601166136252546,-3.1793505008893246
1,5,3,0.0,-7.185387269789755,-7.0743661759712015
7,0,15,1.0,0.05041250953728335,0.0007792587059134113
7,0,15,-8.0,0.08322165362065509,0.04528358027793964
7,0,15,0.0,0.09226789763497871,0.014130425393237236
6,0,15,-8.0,0.02057432779523882,0.12177361710110411
6,0,14,0.0,0.06858508180000518,4.860127257665814e-18
6,0,14,-8.0,0.05702981453202524,0.15520744254685767
6,0,13,-8.0,0.0031125666949524382,0.0
6,0,13,0.0,0.03356279965706829,0.0
5,0,13,-8.0,0.27389544823806494,0.10526095597305335
5,0,13,0.0,0.25145161281476086,0.053864664564250514
5,0,12,1.0,0.12467808003690596,0.0
5,0,12,-8.0,0.08228497304371032,0.2450248131594518
5,0,12,0.0,0.3368099762308646,0.01734670599861632
5,0,11,-8.0,2.0198569112757636e-13,4.0358741200520036e-10
5,0,11,0.0,3.659337841070328e-12,0.0
4,0,11,-8.0,0.44662989075901277,0.23225611160455
4,0,11,0.0,0.4401495514733396,0.17874190867875628
4,0,10,0.0,0.6375343283932096,0.08570115990473984
4,0,10,-8.0,0.006545817646488138,0.5059778829760233
4,0,9,-8.0,6.842165679930527e-11,
4,0,9,0.0,3.609536683766271e-10,0.0
3,0,9,-8.0,0.41612365657172534,0.06978257912109273
3,0,9,0.0,0.7037565359297178,0.0003404726678210797
3,0,8,0.0,1.2075661867930287,0.1586319977863436
3,0,8,-8.0,0.6171108064242745,1.5361425095930423
3,0,7,0.0,1.6186093922133198,0.1946980079784841
2,0,7,-8.0,1.833644746743014,1.5001170866783666
2,0,7,0.0,1.810167067022781,1.323350030811985
2,0,7,1.0,1.578258045506328,0.45046746203868915
2,0,7,2.0,1.5477380739585644,0.05614916629397846
2,0,6,-8.0,1.9719936455945566,1.5842154207382653
2,0,6,0.0,1.5857399651751969,1.9549506803636978
2,0,5,0.0,2.0114840438461985,2.2957693940929933
1,0,5,-8.0,1.9490404207213214,1.3678781600343322
1,0,5,0.0,1.1255447480683836,1.871733742067196
1,0,4,-8.0,2.35369960637827,2.0468592339862837
1,0,4,0.0,1.8945729969755203,2.3447753500754835
1,0,3,0.0,2.2066808123274324,2.504722652249943
0,0,3,-8.0,-2.27881256883635,-4.5402655114203565
0,0,3,0.0,-2.400293946879704,-1.3219658057995383
4,5,10,1.0,0.6086403971094176,1.0085890400805673
0,1,5,-8.0,-0.006404635790808799,-0.956432728855867
7,1,15,2.0,1.3453972729387345,
2,1,7,-7.0,0.990949786902452,
0,1,5,0.0,-0.12756592649039605,0.5557376027436031
5,1,11,1.0,1.116461381662074,
4,1,10,1.0,1.6937946277823062,0.12927285499315105
3,1,7,-8.0,2.767135921681866,2.55787969848506
0,1,3,-7.0,-1.7517450948874322,-2.0492205
5,2,14,0.0,1.0073191653077525,0.016197347251079335
5,2,13,1.0,0.636324847672425,0.0
3,2,9,1.0,2.36614339410952,1.1676245051000385
2,2,7,1.0,2.358673818198145,2.6540127554663315
0,2,4,1.0,-0.05,-0.008380069921440003
5,4,12,1.0,1.3738062739679318,0.06480112122904842
5,4,11,1.0,1.161097448701934,0.050869028299177436
3,4,10,0.0,0.22754661972148438,0.952547384065097
1,4,7,-8.0,0.9076811224028969,0.17484646333176812
0,4,5,0.0,-0.6030903789503033,-0.5348612162084243
0,4,4,1.0,-1.6136731133412903,-1.4699638747343382
0,4,3,-7.0,-3.948411521791189,-3.405936539930707
0,5,4,-7.0,-1.5439099162186147,-1.460176123349252
0,5,3,-7.0,-4.302205704701947,-4.403937414493882
2,0,8,-8.0,1.4009903438294309,0.9157112158820333
1,0,6,-8.0,1.5280171813237822,0.970709287684335
1,0,6,0.0,0.8514718956026797,1.5785538794019254
0,0,4,-8.0,-0.35146714654515354,-2.089476239556257
0,0,4,0.0,-0.68530823887426,-0.13158223177152356
1,0,4,1.0,1.5939148996598642,2.280394493600828
1,0,4,2.0,1.8339490393245437,2.140871565739562
4,1,12,-8.0,2.202985498335192,1.561011440831163
7,3,15,-7.0,0.6091764132350893,0.0008204277511907959
6,3,13,-8.0,4.581536078783026e-13,0.0
6,3,13,0.0,2.838413862964559e-12,4.1822567916583504e-17
6,3,13,1.0,4.0390934260009005e-12,
5,3,11,-8.0,7.854046791612477e-10,0.0
5,3,11,0.0,5.298148195323408e-09,0.0
4,3,9,-8.0,8.767961130151988e-10,0.0
4,3,9,0.0,0.0,5.158436457563285e-09
3,3,8,0.0,1.225458844960502,2.4353196479287322
3,3,8,-8.0,2.5006074690431235,1.3309562769482568
3,3,7,0.0,2.404226275128872,2.7040411298327234
2,3,6,-8.0,2.073975469437196,0.9335580627743971
2,3,6,0.0,0.8700253033313465,2.0925665907644975
1,3,5,0.0,-0.2051125708939133,0.20648055902652815
1,3,4,-8.0,-1.2363094418447529,-1.5178540092097914
1,3,4,0.0,-0.38903614801552056,-0.34182029893058297
0,3,4,-7.0,-0.50405,-0.17182506712469048
0,3,3,-7.0,-2.5584146481876457,-1.126699227712404
3,3,8,1.0,1.6338889227325588,2.3549254488681757
1,3,4,1.0,-0.5581971872058537,-0.26135446554239905
0,3,3,-6.0,-1.7231762637362302,-1.261773864147291
4,0,10,1.0,0.361528797168837,0.0
0,0,4,1.0,-0.8186214802162016,0.1598141875203246
0,0,3,-7.0,-2.2027250300250194,-2.014745
1,3,5,1.0,-0.22667036795217768,0.5241746291596511
0,3,3,0.0,-3.3397518094779546,-2.875213199051477
7,2,15,1.0,1.5339724489638733,0.2960029765160948
1,2,4,1.0,-0.35892149966613685,0.4232292148971557
0,2,3,-7.0,-2.11536412791428,-1.7117579563448573
1,2,3,-8.0,-4.099393420177562,-5.198396588677221
6,5,13,1.0,0.4330368179272902,0.0
4,5,9,-8.0,1.315201424462236,0.00158134294567574
7,4,15,-6.0,0.45056518302026183,0.0005093514645954996
4,4,10,1.0,0.9344767224612238,1.7682497172861433
4,4,9,-8.0,1.9924683409934554,1.3442516402719518
1,4,3,2.0,-4.936666413035243,-4.595492690708947
3,3,10,0.0,1.991230284510619,1.5184533375964453
6,3,15,0.0,0.8255771551588837,3.991063069268373e-18
0,3,6,-8.0,-0.37806184932321873,-0.8090642768920335
0,4,3,1.0,-3.830100457970387,-3.8422369687646354
7,5,15,1.0,0.41096136805616995,0.004500490837398887
3,5,8,1.0,0.4244744819224617,1.6395675127640241
2,5,6,1.0,0.017818548921136587,1.2489402850758093
0,4,4,-7.0,-0.7039438252213662,-0.5699381689157295
0,4,3,-6.0,-1.349503779807209,-1.1782447733806236
7,5,15,-6.0,0.06817395493292067,1.1845978150807452e-15
5,5,12,1.0,0.6030389622203771,0.002186162837409994
0,5,5,0.0,-0.1316558014521101,-0.1988390916950505
5,1,14,-8.0,0.20699433108075277,1.4424147992186125
5,1,14,0.0,0.08213550223222213,
4,1,12,0.0,2.1472670197813017,0.3458093767407117
4,1,12,1.0,0.5310469352377818,
2,1,9,-8.0,2.4720902645831977,1.3368745531716544
1,1,7,-8.0,1.9691167330945134,0.6181218556344371
1,1,7,0.0,1.1195965764910427,1.9912799635745868
0,1,4,1.0,-0.6888970075916809,0.32403154182647825
0,1,3,2.0,-1.9845599851969213,-0.9559259754668036
0,2,3,2.0,-1.7530647122419998,-0.9940466701000001
6,4,15,0.0,0.9414422236871026,0.006330074638430859
4,4,12,-8.0,0.780787653754297,1.3558912572461768
2,4,6,1.0,0.17095907660604454,2.0362504775694785
0,4,3,-5.0,-3.2737059424589026,-2.574796297992223
0,3,4,-6.0,-1.001099677356697,-0.6559029656944507
0,1,3,-6.0,-0.55,-0.905
1,2,4,2.0,-0.2767329019885095,0.4121633157373056
7,1,15,-6.0,1.0290508530547937,0.0
1,1,5,1.0,1.750304840325449,2.429484845879915
0,1,4,-7.0,-0.5961265120831671,-0.45
7,4,15,-14.0,0.08708672684844825,
1,4,4,1.0,-1.818028438838796,-1.5353061012778413
0,4,3,2.0,-4.042620356865892,-3.1371850850796426
6,1,15,0.0,1.4225420699506182,0.08398997729496174
3,1,9,1.0,2.1928216402040217,0.0752155105284292
3,2,11,0.0,1.9592037202347576,0.1360476290629859
2,2,8,1.0,2.0607010940378294,2.5483930415050358
0,2,6,1.0,-0.007018151009442593,0.0
0,2,4,2.0,-0.25051105,-0.00071651279376
0,2,3,1.0,-2.6982340467537926,-2.0107010504335254
1,2,4,3.0,-0.0855,0.9615985133528954
7,2,15,-6.0,0.7765110328345397,0.006211756938121198
0,2,4,3.0,-0.08645000000000001,-0.0032243075719199997
0,1,5,-7.0,-0.017543357662423584,-0.0021352477523844224
1,4,3,3.0,-4.217418102391896,-3.8861681015941434
3,1,7,1.0,2.7559839595283884,2.4050642499616517
3,1,7,0.0,2.59276028110772,2.7618228691395306
2,1,5,0.0,2.79788525407454,2.8796063044017153
1,1,4,-8.0,2.2428767440103288,1.6662103522383822
1,1,3,0.0,-0.23571181788249482,1.188623862690772
7,1,15,-7.0,1.1649698441065734,3.45377800570981e-05
3,1,10,-7.0,2.350958217849012,0.5172939676140186
0,1,5,-6.0,-0.05710189741251284,-0.02493363221113951
5,2,11,1.0,0.0,0.0
1,2,3,1.0,-3.0182034104521063,-2.3819585710298923
0,3,3,1.0,-2.627107824018811,-1.97524093806121
1,2,3,2.0,-1.1493750206353495,-0.8973618116293349
5,4,14,-8.0,1.4109521629442061e-08,0.8553920570393656
5,4,14,0.0,0.1376275707127621,
4,4,12,0.0,0.8181632303020571,0.0
1,4,7,0.0,0.05124684606184014,1.477485426968539
1,4,6,1.0,-0.09646041320873022,1.019827005269037
0,4,4,2.0,-1.7327406649790658,-1.4475265830515465
1,1,4,1.0,1.5715895742941959,2.5287373119636776
0,2,4,-6.0,-0.3582043165640636,-0.8470566739821022
0,2,3,3.0,-1.1997186641427695,-0.5
1,4,4,2.0,-1.7289596446272368,-1.5780767067434127
7,2,15,-4.0,0.5779039412434696,
1,2,3,3.0,-0.55,-0.24043015635324153
4,0,12,-8.0,0.4138166662879195,0.262173577729799
3,0,10,-8.0,0.46333483232127837,0.7581843925875541
3,0,10,0.0,0.15125655543995498,0.430922990101545
2,0,8,0.0,1.4220088069013088,0.6649859554229163
0,0,5,-8.0,0.30372279037017147,-0.9675402589684071
0,0,3,1.0,-1.7878945889622286,-1.1189084751523333
1,2,3,4.0,-1.4716903381348585,-0.8330158748286349
7,3,15,1.0,1.0555642417258708,0.1443931131685257
3,3,7,-8.0,2.7308669316846963,2.50567642788063
1,3,3,0.0,-5.3120491946127295,-4.379219493585278
1,3,3,1.0,-2.223438094277879,-1.8143989456402705
4,3,10,1.0,0.0,0.0
0,3,4,1.0,-0.06222211632405,-0.004147816036933476
0,3,4,2.0,-0.095,-0.08165108202005919
3,2,9,-7.0,0.4024158498471879,0.0
1,2,3,5.0,-0.8591153489600001,-0.45
7,2,15,6.0,1.0222215977015083,0.03713730161980249
0,2,4,-5.0,-0.3360364646018826,-0.540552083598995
7,3,15,4.0,0.6763422265695578,0.022014007322299134
4,3,9,1.0,3.453791464639461e-08,0.0
0,3,3,2.0,-1.0967975920032949,-0.45
7,5,15,3.0,0.250780435332433,0.0030514735782862993
1,3,4,2.0,-0.45365440884377106,-0.20490198199994145
6,2,14,1.0,1.6617807194968472,0.04598685599293791
7,4,15,5.0,0.6208581741552672,0.017111775660590883
3,4,11,-8.0,0.6620553977410736,0.08225906758924617
3,4,11,0.0,0.14596457977709928,0.6261957377842557
2,4,9,-8.0,0.0005909780350246028,0.012282034040181095
2,4,9,0.0,-2.4110864110381855e-06,-7.54723568825524e-07
0,4,6,-8.0,-0.08433444168564522,-0.7349950138980978
0,4,5,-7.0,-1.1956421931419126,-0.7561026782742366
5,1,12,1.0,1.9558870746292982,0.07162656068140223
5,1,11,-8.0,0.2969214291864413,1.2453755144082883
1,1,4,2.0,1.5050745563514372,2.6951479618481384
7,5,15,-7.0,0.16486537206082919,0.0
5,5,11,1.0,0.20333264389308855,2.5837175795488626e-07
4,5,9,0.0,0.35647498223620655,1.3678699879078269
0,5,4,-6.0,-2.4525019911362542,-2.0658580891821385
0,2,5,-7.0,-0.08340206729106717,-0.48482811416910154
2,4,7,-7.0,-0.010974005199552453,0.003392624620359671
1,4,4,3.0,-1.528995641551797,-1.3527081523916702
0,3,4,3.0,-0.1355,-0.01491146108791299
1,4,4,4.0,-1.3498062832269495,-1.4287339211707872
1,4,3,0.0,-8.119761634496664,-7.952816307863603
5,3,12,1.0,0.41806107462674214,0.0
2,3,7,1.0,1.9144638336112365,2.4964222324190612
1,3,3,2.0,-1.1553996898045298,-1.2866982916150975
5,1,13,1.0,0.6668572240383608,0.0
5,1,13,2.0,0.0,
0,1,3,-5.0,-0.6277882605,0.0
3,3,11,-8.0,1.9168705299624875,1.674227958657137
3,3,11,0.0,1.9074923681924438,1.3007011276303215
2,3,9,0.0,1.7632111201318315,2.1254050699344273
0,3,7,-8.0,-0.00010291342662549849,-0.023920155614727406
0,3,6,0.0,-0.059919503560013444,0.12044981585583117
4,5,12,-8.0,0.8578688328694866,0.37841274174490336
0,5,3,-6.0,-3.7982113038111307,-4.049496646906454
0,4,3,3.0,-3.6674763071388683,-2.8854831544412103
7,4,15,1.0,1.1274199392124955,0.21817724855573303
5,4,10,0.0,0.0,0.0
3,4,7,-8.0,2.3122425330999454,1.122225818282662
3,4,7,1.0,1.6794786141918359,2.5017257239019095
1,4,3,-8.0,-8.149517315306209,-8.497913373647313
1,4,3,1.0,-4.3267890454008215,-4.297851662428419
3,1,8,1.0,2.5084279874857662,1.070205980794077
1,1,4,3.0,0.9855672807136477,2.6408996571019174
1,1,3,1.0,-0.42174082058925333,1.6360454059743132
1,1,3,-8.0,1.5225754517099073,-1.7753424639471405
2,4,5,2.0,-0.26133342585437536,1.10552763060835
1,4,3,4.0,-4.425053486224045,-4.399768249230431
7,4,15,3.0,0.8433653359155775,0.012413084416895823
0,4,5,1.0,-0.5947627681722694,-0.49469314885794596
0,4,3,4.0,-2.648172802627995,-2.3342231552186656
3,4,9,1.0,0.19440842994158514,1.5132157007555216
7,1,15,4.0,0.9442349598541226,3.0173363149865367e-10
6,1,14,1.0,1.6200615123937825,0.006581142244498831
7,3,15,-6.0,0.5002338701161253,0.031339655735816735
