1,2,7,-8.0,0.0014818643418713082,-0.00018979035410876869
1,2,7,0.0,-7.635480576599762e-05,0.002618726150009476
1,2,7,1.0,-0.0001083203871533869,0.0022306354801846506
1,2,6,2.0,-0.002939816449001452,0.0025776568538074347
1,2,6,-8.0,-0.00031944851752193786,-0.02273138763094628
1,2,6,0.0,-0.0009458354336819173,0.0025517771324781078
0,2,5,-8.0,-1.1705088637169783,-0.45666722876228616
0,2,5,0.0,-0.017218688400000005,-3.1268268933120024e-07
0,2,4,0.0,-0.12517076135040006,-0.09575509327067738
0,2,4,-8.0,-0.73614016914421,-1.4408471706284267
7,1,15,0.0,8.314285431863585e-06,4.365536209438647e-06
7,1,15,-8.0,6.334284724554549e-06,6.195072480021873e-06
6,1,15,-8.0,1.6236552981056512e-05,7.383238108571355e-06
6,1,14,0.0,2.3136331654057238e-05,1.1783877733046803e-05
6,1,14,-8.0,1.8560570041181378e-05,1.4736138536390788e-05
6,1,13,-8.0,1.6870789051783994e-05,4.4455549771429235e-05
6,1,13,0.0,3.727427258093707e-05,6.406111014208526e-06
5,1,13,-8.0,4.081491791334593e-05,6.138560015635118e-05
5,1,13,0.0,3.7395864382798183e-11,1.1674557343618372e-05
5,1,12,-8.0,9.215120462832823e-05,6.0928901425822255e-05
5,1,12,0.0,0.0001039962177517435,2.299828704521718e-05
5,1,11,0.0,0.00013065758691728648,9.31521953838716e-07
4,1,11,-8.0,0.0002026867061229593,0.0002817193938161591
4,1,11,0.0,0.00023992724927051568,4.25962430621037e-05
4,1,10,-8.0,5.771865819579731e-06,0.0003493839670533767
4,1,10,0.0,8.895591301280143e-05,1.3931677345810669e-08
3,1,10,-8.0,0.0006984026781584607,0.0006446852243173618
3,1,10,0.0,0.0008507965289741216,0.0004064144031091297
3,1,9,-8.0,0.0012544715708588045,0.0005428637283799219
3,1,9,0.0,0.0015868523849698148,0.0004032475011451176
2,1,8,-8.0,0.0048038474686854194,0.0020380479299810916
2,1,8,0.0,0.004220958553916935,0.0035293641338213096
2,1,7,-8.0,0.009161796629165022,0.00811409940556282
2,1,7,0.0,0.008862642831474104,0.008785588812982513
1,1,7,-8.0,0.006567606087420314,-0.025027532135976256
1,1,6,0.0,-0.0009669904197384538,0.013411161123361968
1,1,6,-8.0,0.009155902419025773,-0.01672895274143031
1,1,5,-8.0,-0.09923036240516292,-0.08371850345684291
1,1,5,0.0,-0.04566873732440705,0.00861258749200862
0,1,5,-8.0,-0.26702116365796147,-0.8641108055438287
0,1,5,0.0,-0.009302697972768467,-0.0064167297314907425
0,1,4,0.0,-0.39772559602657814,-0.17769970190600562
0,1,4,-8.0,-0.5449108734017066,-1.4661117697800963
0,1,3,-8.0,-3.5009153998179903,-3.884708289759136
7,1,15,1.0,7.371081967161202e-06,1.5193262521536358e-07
3,1,8,0.0,0.006952625573715628,0.0024511703684382334
2,1,6,1.0,0.015859253789604778,0.015882780931239328
0,1,3,-7.0,-1.299441293353224,-1.3884100524830056
3,1,8,-8.0,0.006509990692865422,0.002209885693678613
2,1,6,0.0,0.013698294119182733,0.017960065762087297
2,1,6,-8.0,0.017841468767800017,0.014082715866251662
1,1,4,0.0,-0.5207629564789277,-0.44092823338302495
7,2,15,-6.0,3.568615194623837e-06,4.3198311382267204e-08
6,2,15,0.0,9.551296802490241e-06,4.498783201399718e-07
5,2,12,-8.0,7.576300444535401e-05,8.906937464385264e-05
5,2,12,0.0,6.623442874430724e-05,5.7116446189794815e-05
4,2,10,-8.0,0.0003983534735277864,0.0005202560070124342
4,2,10,0.0,0.0005116199076606691,0.0003460560622172229
3,2,9,-8.0,0.0016362864583766524,0.001050928872485883
3,2,8,-8.0,0.004580563188002473,0.002901450132690005
3,2,8,0.0,0.002147765151255832,0.0048687922129755715
3,2,8,1.0,0.0021902939374868857,0.003681236072159479
2,2,7,0.0,0.0019085231903803767,0.0060722238462949975
2,2,7,-8.0,0.005928900240415414,0.0032403342771238778
2,2,6,-8.0,0.00823841412958657,0.0013918279409739105
2,2,6,0.0,-0.0005467395514279904,0.00975944397026135
1,2,5,0.0,-0.07071639044981397,-0.02345935617558921
1,2,5,-8.0,-0.0837359320747288,-0.046444628187012026
0,2,4,-7.0,-0.5107634894006997,-0.8645
0,2,3,-7.0,-1.2700562553512766,-0.95
7,4,15,1.0,3.343529396111592e-06,9.964590738281422e-15
5,4,11,-8.0,5.68248487677863e-06,4.387726137725809e-16
5,4,11,0.0,4.5229356532927175e-05,2.5983562602858835e-18
4,4,9,-8.0,0.0005438368864118897,
4,4,9,0.0,0.00037076906369242326,4.804046197634181e-21
3,4,7,0.0,-0.004679096517698019,0.003744574823590675
2,4,6,-8.0,-0.01076827910723479,-0.02631316738378824
1,4,6,-7.0,-0.008466975057269061,-0.0005519700611024457
5,4,12,1.0,1.707974214042405e-05,0.0
1,4,6,1.0,-0.01523004422456456,-0.005286556453219078
1,4,4,0.0,-1.4820609391242523,-0.9856516768378364
1,4,4,1.0,-0.7202321295008538,-0.5155504713589273
0,4,3,1.0,-2.474637767087516,-2.616772347612373
7,3,15,-8.0,2.744950351141347e-06,1.8873580945118344e-06
7,3,15,0.0,3.6776195897965337e-06,1.3347856642737443e-06
6,3,15,-8.0,6.9879870504014674e-06,2.8690386058314197e-06
6,3,14,0.0,8.936881441455907e-06,2.8593485475460223e-06
6,3,14,-8.0,7.408938874287091e-06,3.9096703487247794e-06
6,3,13,-8.0,4.494756617471392e-06,1.8536908986791073e-05
6,3,13,0.0,1.3318806977470136e-05,1.4662207221492566e-06
5,3,13,-8.0,2.33171458197538e-05,1.1452909996364586e-05
5,3,12,-8.0,3.0381774293884888e-05,4.568378479765064e-05
5,3,12,0.0,3.453086121920976e-05,2.2673808375282868e-06
4,3,12,-8.0,5.966441931779405e-05,9.693181051635948e-05
4,3,11,0.0,0.00022803080477045034,4.279341797032239e-05
4,3,11,-8.0,0.00016404551024799217,0.00015228636869607854
4,3,10,-8.0,2.1199724120436153e-06,0.000238461619304215
4,3,10,0.0,0.00025957383907762653,5.618112075211224e-06
3,3,10,-8.0,0.00035748058056421733,0.0005212565075337087
3,3,9,0.0,0.0006859262778990789,0.000611930332606624
3,3,9,-8.0,0.0006681432048963356,0.00027779717806363587
2,3,8,-8.0,0.0018070527618612043,0.00016192127980103877
2,3,8,0.0,0.0006595007844524674,0.002362302515702861
2,3,7,-8.0,-1.4486863970277397e-05,-0.0019849997361592727
2,3,7,0.0,-0.0019466652708305763,0.0027185120043858716
1,3,7,-8.0,-0.0052307206098974116,-0.07875842562303385
1,3,6,0.0,-0.09642247371582278,-0.021299270985343892
1,3,6,-8.0,-0.03575092716808213,-0.052961171801367245
0,3,5,-8.0,-0.9754154113307372,-1.3710999080959692
0,3,5,0.0,-0.18429386807140236,-0.0009912566487911814
0,3,4,0.0,-0.21084598552366374,-0.12972810041873903
0,3,4,-8.0,-0.9657102387334745,-1.3626380109648668
6,1,14,1.0,1.1837193816739934e-05,7.080877231975167e-11
5,1,11,-8.0,4.6481211499132875e-05,
4,1,9,0.0,5.650547614143734e-10,
4,1,9,-8.0,2.8247491239344153e-10,9.645595770230318e-12
3,1,7,-8.0,0.009343491198899701,0.010008023250487167
3,1,7,0.0,0.006280435798834296,0.009242532684745355
1,1,5,1.0,-0.0414069803498275,0.02387444653007571
1,1,4,-8.0,-0.46079516615701116,-0.7255689021446101
1,1,3,0.0,-2.3537809239389245,-1.300315362826126
7,2,15,-7.0,4.25545956791148e-06,0.0
6,2,13,-8.0,2.0242772690096925e-05,4.358622888798949e-05
6,2,13,0.0,3.2563310429567095e-05,5.142794729478338e-06
5,2,11,0.0,0.0001361053312237506,5.368224988897733e-06
4,2,10,-7.0,0.0005803125642009244,1.1360237621808755e-05
0,2,5,1.0,-0.06472925390487023,-4.3949154065928535e-05
3,2,7,1.0,0.006717155621295969,0.009152838625553678
2,2,7,1.0,0.00326294756628869,0.006769960599533952
1,2,4,0.0,-0.506061593892998,-0.21244763422080062
1,2,4,-8.0,-0.5671847013147147,-0.6763252639609849
0,2,3,-8.0,-4.1266233605007425,-4.420689128053139
0,2,3,0.0,-2.4776501034474854,-2.7434366623187145
6,3,14,1.0,4.190882313637805e-06,1.709988837787388e-10
5,3,11,-8.0,3.562487933918964e-14,2.4573556100266203e-09
5,3,11,0.0,1.3837184855471593e-09,0.0
4,3,9,-8.0,0.0,5.869942665098975e-12
4,3,9,0.0,5.576543548454442e-09,5.575134740466949e-19
3,3,8,0.0,0.001055047217634034,0.0035765226663856953
3,3,8,-8.0,0.0033773929778766363,0.0009808078794460201
3,3,7,0.0,0.0005846661821674005,0.006580960150285943
2,3,6,-8.0,-0.016234806437131932,-0.01012413114584769
2,3,6,0.0,-0.02155357568448798,-0.0035519996944652667
1,3,5,0.0,-0.12787459153742123,-0.10048909003319366
1,3,5,-8.0,-0.1243617054477488,-0.2908029982419481
1,3,4,-8.0,-1.1852245904948473,-0.8897953392791844
1,3,4,0.0,-0.5227049243983942,-0.3686706120541135
0,3,4,-7.0,-0.5580313414639971,-0.6359735102477374
0,3,3,-8.0,-4.563742367534688,-5.23629534131435
0,3,3,0.0,-3.8848201697950926,-3.2856433983512083
7,5,15,1.0,5.8915706883372046e-09,2.993731996376054e-11
5,5,11,-8.0,4.444581433425289e-07,-3.8375680563379566e-11
4,5,9,-8.0,9.686905400532827e-05,-2.987915449267006e-05
4,5,9,0.0,-4.665128834893345e-06,0.0001562483136422478
3,5,7,-8.0,-0.006796684221264918,-0.007436790403782594
3,5,7,0.0,-0.006311281131310327,-0.002571308472550925
2,5,6,1.0,-0.057764912279840736,-0.04223404543288529
2,5,5,0.0,-0.2973105119749162,-0.2527105902171863
6,4,15,0.0,3.0282337886554322e-06,3.5049698470383893e-10
0,4,4,1.0,-0.8747709669014758,-0.3004324073736489
0,4,3,2.0,-1.4806780050255324,-1.2959487682974558
5,5,14,-8.0,1.9129682555510377e-08,0.0
5,5,14,0.0,1.5021776063057045e-08,
4,5,12,-8.0,1.6038074962155276e-06,3.921696740687149e-07
4,5,12,0.0,9.683377601968795e-07,8.879453803597543e-15
4,5,12,1.0,3.013147792803917e-07,
2,5,9,-8.0,-3.5693413203383107e-06,-8.0795499858064e-07
2,5,8,0.0,-0.0006150923226823789,-0.0003266550117864633
1,5,7,-8.0,-0.014179336212185666,-0.023228033457712995
1,5,7,0.0,-0.014280573951451643,-0.012010984079765431
0,5,6,-8.0,-0.10218978233790794,-0.5576011917932512
0,5,6,0.0,-0.028903759910313628,-0.02310593875729469
0,5,5,0.0,-0.2997359336540496,-0.18466551024859149
0,5,5,-8.0,-0.34433343543073724,-0.9951211942317743
6,5,14,1.0,1.1978698347374494e-08,1.478957180724853e-24
4,5,10,1.0,1.2769431395603817e-05,1.8050455343554562e-06
4,5,9,1.0,5.028816450225464e-06,0.00023954193108529915
0,5,3,-7.0,-3.1630867430492127,-3.2833641065203487
4,1,12,-8.0,0.0001326965942444012,0.00010473322660716983
5,1,12,1.0,6.43564979773763e-05,
0,1,3,0.0,-4.587651757923405,-4.070314812699033
4,1,10,1.0,5.455363211712571e-05,0.0
0,4,3,-7.0,-3.0950717818854505,-2.0952261597413866
3,3,10,0.0,0.00046872110087839967,0.0001681929276554835
2,3,7,1.0,-0.0017946629437095504,0.0035849478721951596
0,3,3,-7.0,-2.7833724538071465,-2.6194899659868356
6,5,15,0.0,6.548107162527969e-09,4.693191308342352e-12
5,5,12,1.0,6.199554970209408e-07,6.96872307274542e-09
0,5,4,-7.0,-0.7321364589904823,-0.7443787218218827
7,4,15,-7.0,1.2983680475729932e-06,0.0
7,2,15,3.0,2.1727144180407655e-06,9.262187466294065e-08
0,2,6,-8.0,-1.4068782270133928,-0.890105497387454
0,2,6,0.0,-0.0022861440000000004,-7.096148518260216e-07
0,2,4,1.0,-0.1454672748645141,-3.3108590592000024e-06
3,3,11,-8.0,0.00016455567431602596,0.0002937408694219104
3,3,11,0.0,0.00024538229207167277,1.4960794781926428e-05
2,3,9,-8.0,0.001225578648800933,0.0005387380923272978
2,3,9,0.0,0.0007524132326130532,0.001420193520552713
1,3,7,0.0,-0.0026834096727629307,-0.0022288472858831686
0,3,6,-8.0,-1.2519161913199124,-0.832592631778992
0,3,6,0.0,-0.0032644403439309596,-0.0006388379275295681
1,1,4,1.0,-0.2807818339157743,-0.13111014886568062
0,1,3,1.0,-2.1397609229655,-2.050548623780628
1,4,3,2.0,-4.281772834741007,-4.109684603756382
7,3,15,-7.0,9.925494480543093e-07,1.3871561106572533e-08
5,3,13,0.0,3.309964185482202e-05,2.9104501846160247e-06
7,1,15,-7.0,4.269305742387632e-06,2.656487699850915e-12
1,1,3,1.0,-1.489871625859187,-1.754984029884688
7,2,15,1.0,5.742238951554392e-06,8.932684516470651e-07
1,2,4,1.0,-0.35745000743377514,-0.15228335780443225
1,2,3,2.0,-1.1940291764867161,-1.5086826873386798
1,4,7,-8.0,-0.0026596221453240496,-0.029517762200408068
0,4,5,0.0,-0.1819904065719633,-0.15242999870864105
0,4,4,2.0,-0.38714217227016945,-0.2869875971705808
5,3,12,1.0,1.6860366807084714e-05,0.0
6,2,14,1.0,1.1175258541165169e-05,5.148194975898977e-07
6,2,13,1.0,3.0621452519339725e-05,5.954477060205371e-08
5,2,11,-8.0,8.328131560624565e-05,1.284280859613153e-05
4,2,9,0.0,0.0007589910821011938,3.207127442471154e-08
1,2,4,2.0,-0.049243652298190096,-0.019883955917204932
1,2,3,1.0,-1.4391061152516855,-0.9399596743025753
7,3,15,1.0,2.271612650151041e-06,9.166448361726307e-09
0,3,4,1.0,-0.15355194811588183,-0.10394562398390114
0,3,3,-6.0,-1.1098245170316807,-0.6224954640127379
0,5,3,-6.0,-1.8477540169486166,-1.4028630958410488
6,3,13,1.0,8.846091685153967e-06,2.1078381671714373e-08
4,3,9,1.0,5.992216120997604e-10,0.0
3,3,7,-8.0,0.003945310974803018,5.000009935074402e-05
7,5,15,-5.0,2.3722119384065233e-10,
2,5,8,1.0,-0.0022797789441090454,-0.00020124388938075655
0,5,4,1.0,-0.9906722781963698,-0.5423756578023521
7,2,15,-5.0,2.087011586660524e-06,0.0
0,2,3,1.0,-0.7995527877155585,-0.34983981148072624
4,2,10,1.0,0.00042184303917819387,0.00010675401387755964
4,2,9,-8.0,0.00021701434857575137,0.0009222668265415766
1,2,4,3.0,-0.06261439325665455,-0.06670410126218429
7,1,15,2.0,3.064465670412845e-06,
1,1,4,2.0,-0.39449957685240533,0.0247193877310474
4,4,11,1.0,6.566082431779178e-05,0.0
1,4,4,2.0,-0.807085441185013,-0.6820957710415616
0,1,4,1.0,-0.08453894015123034,-0.10999382940820043
0,1,3,2.0,-0.6931137510902836,-0.538222390272
5,2,12,1.0,7.343541042314643e-05,1.8144779454655006e-06
3,2,9,1.0,0.0012125271524815332,0.00166891339257546
1,2,5,1.0,-0.025628280649861657,-0.00016750948403057225
1,2,3,-8.0,-4.01141490114356,-4.26638802997239
1,2,3,0.0,-2.9863263452433877,-2.5978351724754574
0,3,5,1.0,-0.036928051427839996,-0.010278900670599521
0,3,4,-6.0,-0.4235800537767257,-0.15196929135306841
0,2,4,2.0,-0.07186482994960942,-0.0008973707941217182
0,4,3,3.0,-2.050085749510096,-1.666503388851213
7,0,15,-8.0,1.1603609626393248e-08,4.265839009359916e-08
7,0,15,0.0,3.725467544788524e-08,5.431401124970882e-10
6,0,15,-8.0,1.7260157744460147e-08,1.243236406477293e-07
6,0,14,0.0,1.7499587560112512e-10,6.961978942877128e-19
6,0,14,-8.0,1.9649043857169753e-11,2.8087412303592825e-07
6,0,13,-8.0,7.875482439387514e-19,7.386045536533171e-17
6,0,13,0.0,4.2257344112311154e-18,3.244703810855253e-19
5,0,13,-8.0,6.392057446020949e-08,1.7008906706941002e-06
5,0,13,0.0,2.9017646691878766e-07,1.1263060296361944e-15
5,0,12,-8.0,1.3491015119400625e-13,1.606514388950694e-11
5,0,12,0.0,5.107749333753482e-12,3.3144841750937727e-16
5,0,12,1.0,1.0922714446657628e-12,
5,0,11,-8.0,0.0,2.3479395284672284e-14
5,0,11,0.0,2.1099953974613675e-14,0.0
4,0,11,-8.0,1.268235155097187e-10,5.325799446499751e-08
4,0,11,0.0,8.451258343328379e-07,4.128589749080734e-13
4,0,10,0.0,6.897721187751361e-10,7.276197964963885e-16
4,0,10,-8.0,3.70692670615193e-11,1.4128250232920234e-14
4,0,9,-8.0,3.067758126189836e-13,
4,0,9,0.0,2.3230763539879412e-10,
3,0,9,-8.0,2.4562440587928652e-09,1.7181642571620917e-11
3,0,9,0.0,8.09437803973105e-09,1.2294315337227054e-13
3,0,8,0.0,0.0064507751395339015,0.0006710807886066756
3,0,8,-8.0,0.0048464091161890535,0.0005446408807010213
3,0,7,0.0,0.009511555031241783,0.0028601854841683355
2,0,7,-8.0,0.014289777459261103,0.007406135386389863
2,0,7,0.0,0.013024892647183576,0.0021715870789986314
2,0,6,-8.0,0.020299378714256532,0.015095067679331818
2,0,6,0.0,0.02400580803795056,0.008638386849100484
1,0,6,-8.0,0.016445569955586534,0.006997462211858601
1,0,5,0.0,-0.00326676283097251,0.03798888077752908
1,0,5,-8.0,0.04804368483400915,0.011832466182432557
1,0,4,1.0,0.06757158665922144,0.0982098131290274
1,0,4,-8.0,0.10169982020351008,0.0629509205696638
1,0,4,0.0,0.016301096941253538,0.10246009144886832
0,0,4,-8.0,-0.4054508930944783,-1.7054545335248492
0,0,3,-8.0,-3.66985459461733,-4.162074527460746
0,0,3,0.0,-1.9015851174017997,-1.6599337057398504
6,3,15,0.0,2.6462623249087847e-06,4.261260581850774e-09
1,3,4,2.0,-0.9226737556590858,-0.34522911504236947
0,3,4,2.0,-0.2802450703180067,-0.009731504965867195
7,4,15,-6.0,1.8396692654580233e-06,0.0
4,4,12,0.0,9.921114270017187e-05,2.1210553433050854e-05
3,4,10,1.0,0.0002425165473842356,0.0007003115241663181
4,3,10,1.0,9.230072221671512e-05,1.1854797339096363e-06
2,3,6,1.0,-0.008509601224326355,0.0020593214510063423
1,3,4,1.0,-0.7678039960967042,-0.42482593178209827
3,4,8,1.0,0.000656447387589811,0.0033540974036663095
3,4,8,2.0,-4.4705899967691136e-05,0.003541191048829037
2,4,6,1.0,-0.013585626220249348,-0.0013954465647110245
2,4,5,-8.0,-0.20530948071514937,-0.036077489392133316
2,4,5,0.0,-0.09531867812711642,-0.12980980432921588
7,3,15,-16.0,6.780623863569377e-07,1.4024407975275067e-09
6,3,15,-16.0,1.8727328651362507e-07,
5,3,14,-8.0,4.181900253660431e-06,3.981150587107568e-14
5,3,14,0.0,1.55999223932042e-06,3.625461277460444e-11
5,3,13,1.0,4.60925940144068e-06,
4,3,12,0.0,6.085516648394995e-05,4.4850175755725834e-06
4,3,11,1.0,0.00011108215707383453,0.0
1,3,5,1.0,-0.12202979236350772,-0.10789546479485046
0,3,4,3.0,-0.08964827995891078,-0.009058598437885758
7,1,15,-6.0,3.2380365743559576e-06,
0,1,4,2.0,-0.11276008853827435,-0.04764104558923955
0,1,3,3.0,-0.7993578887577173,-0.37640189056000006
0,3,3,3.0,-0.35144105738286485,-0.1439991206447375
1,4,3,1.0,-3.387028344730027,-3.561467025927996
1,4,3,3.0,-2.162733031684347,-1.8104034628157017
6,2,14,2.0,3.2769774684090747e-06,
3,2,7,0.0,0.00679379632745472,0.009265088576400416
2,2,5,1.0,-0.04815737652399181,0.014636371029819328
1,2,3,4.0,-0.6743350455266099,-0.4142595808120525
1,3,5,2.0,-0.15417112004034442,-0.07661683044590138
1,3,4,3.0,-0.549238912715245,-0.5212354223098742
1,3,3,0.0,-3.990675569856099,-4.520669807502215
7,0,15,-7.0,3.846215917690444e-09,0.0
4,0,10,1.0,1.1069159196179932e-10,0.0
3,0,7,1.0,0.008331383062306302,0.0002768260036075342
0,0,4,0.0,-0.10197827592254917,-0.10867928232847474
0,0,3,-7.0,-1.2961715008052346,-1.126734235390214
7,3,15,-6.0,7.36376855723734e-07,0.0
7,3,15,-14.0,2.1732326938392654e-08,
4,1,12,0.0,0.00015930376614368882,7.304883176859106e-05
4,1,10,2.0,1.6326749767512492e-11,
1,1,5,2.0,-0.0836245270851367,0.025865102977310938
0,1,3,4.0,-0.6064125067173493,-0.9499654286402294
6,4,13,1.0,9.30479590713556e-06,
7,3,15,2.0,1.03383122226464e-06,3.9744774149504535e-08
3,3,8,1.0,0.0010219491634510722,0.003519230227596512
1,3,4,4.0,-1.1580173391998656,-0.5781012015999352
1,3,3,-8.0,-5.3332592895273425,-5.35708747932718
1,3,3,1.0,-2.4996548098479807,-2.673968720974291
1,2,4,4.0,-0.15155254092490017,-0.014750855429314104
1,1,7,0.0,0.0017637682480321762,0.008420703610889245
0,1,4,3.0,-0.2530448448200245,-0.012866650779348737
1,4,3,0.0,-4.089699965556015,-3.0653188290241373
7,3,14,2.0,6.245814130758149e-19,
3,3,7,1.0,0.0008060666415513251,0.009191908573254602
2,3,5,0.0,-0.12352846139070175,-0.07806786103275612
2,3,5,-8.0,-0.13259912215248837,-0.12200577079103049
1,3,3,4.0,-1.6024924420728741,-1.0316740690123813
2,3,3,5.0,-2.7211456964096827,-2.212363566662282
1,3,6,1.0,-0.05210366855685805,-0.009269242639722442
