7,1,15,0,0.048484293534427486,0.02502783745622763
7,1,15,-8.0,0.04651461230413407,0.031323216109182005
6,1,15,-8.0,0.055445758637238225,0.03468338053334872
6,1,14,0.0,0.0622566974337642,0.024640611393884185
6,1,14,-8.0,0.04352837345187495,0.0680535038525973
5,1,13,-8.0,0.08142162474302263,0.09377651738039004
5,1,13,0.0,0.07136575331334219,0.0009704184508782077
5,1,12,-8.0,0.08421428786522146,0.0317259972978082
5,1,12,0.0,0.11160824846092889,0.010748860411050908
4,1,12,-8.0,0.1426857807308313,0.12205085066128088
4,1,11,0.0,0.16407580540255667,0.07820254054399252
4,1,11,-8.0,0.1511988552080175,0.12194084791878539
4,1,10,-8.0,0.00024343687101638958,0.08897954206687507
4,1,10,0.0,0.09175980243821534,0.00575819814836636
3,1,10,-8.0,0.19513299951653817,0.17042863736054675
3,1,10,0.0,0.19278915960027965,0.12101931806204823
3,1,9,0.0,0.20335369013876464,0.0648431129077485
3,1,9,-8.0,0.12762499054613316,0.19780535984507716
3,1,9,1.0,0.15682119242553952,0.0031210991717259906
3,1,8,0.0,0.06259996859634723,0.20273271875443621
3,1,8,-8.0,0.22077530970842082,0.03453287200575848
2,1,8,-8.0,0.3221554340698784,0.20452074998534675
2,1,8,-7.0,0.020086500810192292,-1.2145181510827483e-05
2,1,7,-8.0,0.45094432867065065,0.37334174632298806
2,1,7,0.0,0.3538233486369564,0.4709609864027568
1,1,7,-8.0,0.2551788857952796,0.14622815511663645
1,1,6,-8.0,0.33459205562736516,0.08342366314270953
1,1,6,0.0,0.1886594550038798,0.3215479680155552
1,1,5,1.0,-0.012545192767289506,0.3713283384463191
1,1,5,-8.0,0.31208064111958017,0.03087431567448051
1,1,5,0.0,0.12124506164265658,0.38959057549268256
0,1,5,-8.0,-1.0512398984746447,-1.1771780490086317
0,1,5,0.0,-0.3011296251257249,-0.14244537491740009
0,1,4,-8.0,-1.6628434323167252,-2.1572189883056163
0,1,4,0.0,-1.8998088103939546,-1.8257658366168004
0,1,3,0.0,-5.028293177177085,-3.88269596481782
0,1,3,-8.0,-6.183425618748174,-6.887301166342785
7,1,15,1.0,0.03686981559389374,0.0056152577541164934
6,1,13,0.0,1.6109167183750353e-06,0.0
6,1,13,-8.0,3.7255546245728464e-06,0.0419455851276873
4,1,9,1.0,0.0,0.0
2,1,8,0.0,0.2365789649359791,0.31813161956288794
2,1,6,0.0,0.4662691753442811,0.5187681028924744
1,1,4,-8.0,-0.19801689627135638,-0.4600732755261573
1,1,4,0.0,-0.7840438990146905,0.29618129969802176
0,1,3,-7.0,-3.920281546179104,-3.14524791455
5,1,11,0.0,0.012343589788571818,0.0
4,1,11,1.0,0.11503185182630123,0.0035589121729096597
0,1,4,1.0,-0.8779234790501815,-0.5980693617923233
7,4,15,0.0,0.0015835520714357076,0.0007625168961630064
7,4,15,-8.0,0.001564221978245625,0.0010803863228715392
6,4,15,-8.0,0.0018280174482478966,0.000916930602298805
6,4,14,-8.0,0.0020398075380505067,0.0010001589108907002
6,4,14,0.0,0.0022384876355996497,0.0011425035385942387
5,4,13,-8.0,0.0036361158219933055,0.002045073141960742
5,4,13,0.0,0.0017809307244827633,0.0034525534488112665
5,4,12,-8.0,0.0055188588936553205,0.0025245042133547253
5,4,12,0.0,0.0036947386404989515,0.004578328920244778
4,4,12,-8.0,0.0038670516425138367,0.0012432378680719506
4,4,11,0.0,0.0026523628958748592,0.008720828101153292
4,4,11,-8.0,0.008633162226541981,0.002860404055388135
4,4,10,-8.0,0.015955037508399807,0.009215218715134012
4,4,10,0.0,0.0077485313336545444,0.01560414696726957
3,4,10,-8.0,0.0006297075326957679,-4.257887349929466e-06
3,4,10,0.0,1.6420035542006298e-06,0.001988265865722491
3,4,9,-8.0,0.0004758793524778061,-4.200847600464706e-05
3,4,9,-7.0,-1.700507599718878e-05,-9.636212772125598e-09
3,4,9,-6.0,-7.155296901791657e-08,-3.413044339828548e-07
2,4,9,-8.0,-6.886889006941453e-06,-3.302503324606145e-06
2,4,9,0.0,-1.2667579331626162e-08,-1.3431358237663644e-07
2,4,8,-8.0,-0.0011709689169886223,-0.00101229836111246
2,4,8,0.0,-0.0009391852882284816,-0.0002249604889063173
2,4,7,-8.0,-0.026330306405933476,-0.035648372262388955
2,4,7,0.0,-0.03214511058135618,-0.0109415309477597
1,4,7,-8.0,-0.018316306690289504,-0.04082645362666943
1,4,7,0.0,-0.04430707780510344,-0.009028776618231675
1,4,6,0.0,-0.04333160265135671,-0.028242841895901455
1,4,6,-8.0,-0.10816501806899526,-0.12555049531002607
1,4,5,-8.0,-0.8054506872932088,-0.869248501925974
0,4,5,-8.0,-0.5735833693951071,-1.4299839852366958
0,4,5,0.0,-0.5143074632880952,-0.411390432715588
0,4,4,0.0,-2.0025826507714797,-1.7481553051575003
0,4,4,-8.0,-3.6781319292328285,-3.164448392321191
6,4,15,0.0,0.0009541720996049738,3.9077585172979935e-07
6,4,14,1.0,0.0014768326088915144,3.108224971474682e-05
5,4,14,-8.0,0.0010775884120661967,3.963472345588827e-05
4,4,12,0.0,0.0033587856074999965,0.0010321827389930807
3,4,9,0.0,-2.358540096245127e-05,0.0014836291229600514
2,4,8,1.0,-0.000990826192782377,-0.0002445295240839613
2,4,7,1.0,-0.018364166381151615,-0.011531856365068644
1,4,5,0.0,-0.5907520805817859,-0.5550591311313147
0,4,4,-7.0,-0.7436727088612514,-0.41553622252226535
7,2,15,-8.0,0.011593204876956868,0.008017297474548763
7,2,15,0.0,0.011855365782198818,0.006749372570792593
6,2,15,-8.0,0.013140296028329062,0.006387921852963437
6,2,14,0.0,0.015792000818427087,0.008069026691743092
6,2,14,1.0,0.011852072499813977,5.492244644857857e-05
6,2,14,-8.0,0.014792326128248268,0.01035072214961367
6,2,13,0.0,0.017735779932585828,0.002269262878806317
5,2,13,-8.0,0.02370020128218238,0.017323224070607372
5,2,13,0.0,0.023763240721047678,0.0050242037311213706
5,2,12,0.0,0.025783688393718574,0.005590437151763849
5,2,12,-8.0,0.019700812642341345,0.028466054522729194
4,2,12,-8.0,0.034852174962029914,0.028890710607748345
4,2,12,0.0,0.03359455420306282,0.007571087426550943
4,2,11,-8.0,0.03279641738747199,0.042038318291026486
4,2,11,0.0,0.038408767641163716,0.0063962331583867485
4,2,10,0.0,1.4743613529411663e-06,6.501730048749514e-07
4,2,10,1.0,2.386902291476351e-05,0.0
4,2,10,-8.0,4.085184961298262e-06,0.008942906656181509
3,2,10,-8.0,0.03331513710274665,0.05400454779039004
3,2,9,-8.0,0.010636730921734509,6.005803869458058e-07
3,2,9,0.0,-1.5686981490258855e-11,5.5519521554075056e-05
2,2,8,-8.0,0.08920194696704917,0.024634257174062753
2,2,8,0.0,0.040295676076566325,0.09845466980768469
2,2,7,-8.0,0.13371448928250684,0.056144612847052966
2,2,7,0.0,0.07657930704418534,0.14053600786318024
1,2,7,-8.0,0.07994811791742956,0.01691699607790531
1,2,6,0.0,-0.050289504741851856,0.0819571512003525
1,2,6,-8.0,0.05369620974206335,-0.036956563886875654
0,2,5,-8.0,-0.37695573804431093,-1.3090790915055086
0,2,5,0.0,-0.12872373520774355,-0.09375689886048193
0,2,4,0.0,-1.289824006218407,-0.6718837893638078
0,2,4,-8.0,-2.858646070438996,-2.6385058212063157
7,3,15,-8.0,0.0024960568636087227,0.0018023720967402128
7,3,15,0.0,0.0027987921041827688,0.0014751111274245213
6,3,15,-8.0,0.003277379215505728,0.002335768976797818
6,3,14,0.0,0.0041436046935913375,0.0017350402002942107
6,3,14,-8.0,0.003691095381459155,0.0019009879605933664
6,3,14,1.0,0.0023152957950219473,1.5939630935245372e-06
6,3,13,0.0,0.0039402868192533495,0.0008326153425211074
6,3,13,1.0,0.0028780807764764334,2.7645767252539226e-05
6,3,13,-8.0,0.001189402016675754,0.005191458302868836
5,3,12,-8.0,0.0033692765006925617,0.007237312292355445
5,3,12,0.0,0.002974148623265622,0.0004199611299965567
5,3,12,1.0,0.0016878884466004266,3.214501061777167e-05
5,3,11,-8.0,0.0007671828896207371,6.427354102214809e-05
5,3,11,0.0,2.2283672859015783e-22,0.0
4,3,11,-8.0,0.01021397882864669,0.009012973316644093
4,3,10,0.0,0.011431494749084312,9.673133185434232e-05
4,3,10,-8.0,0.007680869204477883,0.0029311734494096016
3,3,9,-8.0,0.02297676969595186,0.011165780967418177
3,3,9,0.0,0.006854902024988325,0.022678059804756002
3,3,8,-8.0,0.03990488651504365,0.015883714713993604
2,3,8,-8.0,0.012676545163114205,-0.0001834862540213047
2,3,8,0.0,-0.00286016027885467,0.021410308273348964
2,3,7,0.0,-0.014377331073972315,0.018485698370247255
2,3,7,1.0,-0.006152055996252254,0.04068849462120397
2,3,7,-8.0,-0.004197189130565226,-0.017767035773986334
2,3,6,0.0,-0.12307105068458228,-0.051659694286769677
1,3,6,-8.0,-0.1370588101742874,-0.1284182036470464
1,3,6,0.0,-0.08221486885743254,-0.05746004915393659
1,3,5,-8.0,-0.4138009019886403,-0.8140543406991525
1,3,5,0.0,-0.5955940945744875,-0.387879950779858
1,3,5,1.0,-0.541463615947441,-0.30583382484678023
1,3,4,1.0,-1.3289402273715287,-0.7064368500046263
1,3,4,-8.0,-2.2851326029305494,-2.991866779930496
0,3,4,-8.0,-4.28309316513186,-3.054401983470168
0,3,4,0.0,-2.111005660199175,-1.3697616237097248
0,3,3,-8.0,-6.991302555018324,-7.162069442393593
0,3,3,0.0,-6.209229227445425,-5.653834241485804
0,3,3,1.0,-4.849711846483215,-4.080567648847476
6,2,13,-8.0,0.0101022607543949,0.019353363223574352
3,2,10,0.0,0.038499033391018816,0.0001211911367596069
2,2,9,-8.0,0.07544922985899241,0.04772158712520058
2,2,9,0.0,0.06822744387750754,0.05480095538447929
1,2,7,0.0,0.03538090004479546,0.08913521560412155
0,2,6,-8.0,-0.09624569028448134,-0.6867614775285616
0,2,6,0.0,-0.006543089831775742,0.0003401408462849173
0,2,5,1.0,-0.23528331351858306,-0.06456148831063023
1,2,5,2.0,-0.371904178163352,0.03832716241026748
0,2,4,-7.0,-0.767187292596297,-0.6441521880079008
2,1,7,1.0,0.31605981848809483,0.4643294799770047
2,1,6,-8.0,0.5208285961377845,0.40873248411702856
2,1,6,1.0,0.4275148280624746,0.5061967461888575
0,1,4,2.0,-0.6686574049756844,-0.4083869834097401
7,4,15,-6.0,0.0004367142884084569,1.3386870699242876e-08
6,4,13,0.0,0.0023118181013026015,0.00029757663856753763
6,4,13,-8.0,0.0012467591867672666,0.003237526835893647
5,4,11,-8.0,0.006002750397283406,0.0046457556148484
5,4,11,0.0,0.005636424092329268,0.006985052706988051
4,4,9,-8.0,0.028105627001915073,0.019486888632046732
4,4,9,0.0,0.013643050402685285,0.024025884040548052
3,4,8,0.0,-0.0034097562349878043,0.0022032556619229356
3,4,8,-8.0,-0.00016868152214672276,-0.002992227654444144
3,4,7,0.0,-0.017418089878778534,0.0014726101353771859
2,4,6,-8.0,-0.1459127185452343,-0.12063483380011376
2,4,6,0.0,-0.10526299759140532,-0.04199140358830422
0,4,4,1.0,-1.2225749708460816,-0.6773831410519084
0,4,3,-8.0,-6.78125578665457,-6.4884789945737005
0,4,3,0.0,-6.537375510606622,-5.509469187678024
3,4,10,-7.0,2.598164456874915e-05,-4.602292025114804e-10
1,4,6,1.0,-0.04750843983863365,-0.021816092696297407
1,4,5,1.0,-0.11558580253367136,-0.11580291751401278
1,4,4,-8.0,-2.913575206458612,-2.9028480979442968
1,4,4,0.0,-2.1363358568082815,-1.347468014865418
0,4,3,-7.0,-2.267996344522743,-1.8572283344356324
5,3,13,-8.0,0.002877047013255161,0.006284585541700889
5,3,13,0.0,0.0012045846800162689,1.794817684005933e-05
