4,2,9,1.0,-0.0052097017809417424,-0.0013560432783548213
4,2,9,2.0,-0.008118193551115243,-0.0010020688096325273
4,2,8,0.0,-0.015421048869023233,-0.003995403154345258
4,2,8,-8.0,-0.01116553545191934,-0.01939007237471715
3,2,7,-8.0,-0.044757400406841806,-0.13768722264418157
3,2,7,-7.0,-0.10793312938878626,-0.24449927420673628
2,2,7,-8.0,-0.2208440245591482,-0.46272498648717386
2,2,6,0.0,-1.5659819025682442,-0.2793497583123859
2,2,6,1.0,-1.1614251481480466,-0.2621895054838427
2,2,6,-8.0,-0.7747051433208151,-1.1980696101750243
2,2,5,0.0,-2.022761874014415,-1.0466024517526173
2,2,5,1.0,-3.5426897097768224,-0.6987940808633091
2,2,5,2.0,-2.9268121507652065,-0.5657329312031265
2,2,5,3.0,-2.692172052696245,-0.360216815318305
2,2,5,4.0,-2.477477126439545,-0.327881529289669
2,2,4,-8.0,-3.7527825061648215,-6.061582735797503
2,2,4,0.0,-4.706679721248322,-2.4670811273808395
1,2,4,-8.0,-8.673476912585643,-11.655164852415984
1,2,3,0.0,-18.39790796769087,-14.007375342261803
1,2,3,-8.0,-16.428901628984768,-19.76045670524835
7,1,15,1.0,0.0727077465993097,0.07241176280834313
7,1,15,-8.0,0.07275789717993533,0.07275068553044749
7,1,15,0.0,0.07277594459148469,0.07263883077936623
6,1,14,-8.0,0.07290987657295908,0.07291094101219922
6,1,14,0.0,0.07293488326207845,0.07286876742132803
6,1,14,1.0,0.07292338750029934,0.07274093486656032
6,1,13,-8.0,0.0729284723092136,0.07301930091300814
5,1,13,-8.0,0.07328221246627689,0.07307730316206404
5,1,13,0.0,0.07322729062970672,0.07322339252195978
5,1,12,-8.0,0.07383385225192564,0.0738260693229449
5,1,12,0.0,0.07365634260062914,0.07386639713725573
5,1,12,1.0,0.07350862863162029,0.07374633493685077
5,1,11,2.0,0.07446279753312132,0.07296661568144588
5,1,11,3.0,0.07406233106233959,0.07295532368242309
5,1,11,-8.0,0.07497211362062185,0.07439742932742319
4,1,11,-8.0,0.07445953090699438,0.07269203955890408
4,1,11,-7.0,0.07392712214314665,0.07070538423250787
4,1,10,-8.0,0.07657343210002254,0.07330009678448882
4,1,10,0.0,0.07422496801371982,0.07639608992720626
3,1,10,-8.0,0.06753586813315046,0.06167357010289796
3,1,9,0.0,0.06780465977382358,0.0753800845462026
3,1,9,1.0,0.06738644431361754,0.07575131729817516
3,1,9,-8.0,0.07464120037230441,0.0648988973762411
3,1,9,-7.0,0.06914418308111422,0.05692686912126835
2,1,8,-6.0,0.012573371989363459,-0.03331025044982882
2,1,8,-8.0,0.052677793569352864,0.004980746347539141
2,1,8,0.0,0.04484868218166277,0.06512583793433013
2,1,7,0.0,-0.009274685240982928,0.0780937670191666
2,1,7,1.0,0.028725109724972296,0.0739642894430477
2,1,7,2.0,0.018940924439929445,0.07165849318333353
2,1,7,-8.0,0.024964329078105956,-0.10455139628327878
2,1,6,-8.0,0.027034745906969117,-0.1954107517581029
1,1,6,-8.0,-0.35028540906476063,-1.6230098957231032
1,1,6,0.0,-1.425125367949437,-0.029215258340979308
1,1,6,1.0,-1.0605531047298424,-0.005066013202732245
1,1,5,2.0,-2.0150391547854545,-0.12244875939412646
1,1,5,-8.0,-1.2410781023414323,-2.400526951896099
1,1,5,0.0,-2.95951710779472,-0.28131811862987055
1,1,5,1.0,-2.0178960063993325,-0.1634032773212049
1,1,4,0.0,-4.313643068603897,-1.7057484897258877
1,1,4,-8.0,-2.6438172657714945,-5.788703795919325
0,1,4,-8.0,-8.867145319540134,-11.424808224132821
0,1,4,-7.0,-9.398137934216656,-11.371073266963997
0,1,4,-6.0,-10.262879698504312,-10.510885127953202
0,1,3,-8.0,-15.400795178753576,-18.482604424938152
6,2,15,-6.0,-1.2308516838455346e-07,-5.092217064275915e-07
5,2,13,2.0,-2.544152323976745e-05,-1.4040445465578373e-06
5,2,13,3.0,-3.2237236234915354e-05,-3.100742644594064e-07
4,2,11,0.0,-0.0008835868630773235,-0.0001458135192443622
5,2,11,1.0,-0.00022916081142043348,-2.937253377606438e-05
4,2,11,-8.0,-0.00047503645771784407,-0.0010488457213990428
4,2,11,1.0,-0.00043045401864104675,-0.00010529517893495484
4,2,10,2.0,-0.0020730941184887355,-0.00029774656394793055
4,2,10,-8.0,-0.0012354472502455228,-0.0029261662717821814
4,2,10,0.0,-0.0031784509284271878,-0.00048036500136817246
4,2,10,1.0,-0.0029607526630702646,-0.00038662504329108717
3,2,9,-8.0,-0.00883841003096563,-0.01565584867600294
3,2,9,-7.0,-0.01499522234140316,-0.03402428863476466
3,2,8,-8.0,-0.042791789791892285,-0.06720003945276243
2,2,8,-7.0,-0.19271460009823937,-0.42383050822766005
2,2,8,-8.0,-0.08989318670935917,-0.22339365058069297
2,2,7,0.0,-0.36459052569474365,-0.09691460589657322
2,2,7,1.0,-0.3315870488286853,-0.09053018606834214
1,2,6,-8.0,-1.0868800312385947,-3.432716425865159
1,2,6,-7.0,-2.7363408422497932,-3.5444406775176156
1,2,5,0.0,-4.685610074210399,-2.713447731618056
1,2,5,1.0,-5.193066342545483,-2.348901608427809
0,2,5,-8.0,-5.8763882364869815,-8.922550874064388
0,2,5,0.0,-7.3097694312543275,-3.3967619549442873
0,2,5,1.0,-7.995483468358584,-3.3540402912153935
0,2,4,2.0,-12.192707411345344,-6.288622366496274
0,2,4,-8.0,-11.396295572173411,-14.127512924544346
0,2,4,-7.0,-14.48281540309363,-15.764851768713358
0,2,4,-6.0,-13.412225945365098,-15.8495463703544
0,2,3,-5.0,-19.682762577652646,-22.435076226392287
7,2,15,-4.0,-4.2509096169603417e-08,-1.4525294061747169e-08
7,2,15,-12.0,-1.6708406989738084e-08,-1.4603172255486756e-07
7,2,15,0.0,-1.4326196909410292e-07,-2.294422809651557e-08
6,2,14,0.0,-2.348791478084227e-06,-1.6893505758526918e-08
6,2,14,1.0,-1.0073361051148772e-06,-1.006837055904136e-08
6,2,14,2.0,-1.6946926003635845e-06,-6.787206682162757e-09
6,2,14,3.0,-1.4535818751533919e-06,-4.950322813434249e-09
6,2,13,4.0,-6.2937647104766744e-06,-1.094427033827505e-08
6,2,13,-8.0,-1.1603110228900968e-06,-7.314777889266061e-06
4,2,11,2.0,-0.0007705937636822949,-0.00010588573466760555
4,2,11,3.0,-0.0006534622722470074,-8.332097184778586e-05
3,2,10,-8.0,-0.002472628760369416,-0.006501925658864956
3,2,9,0.0,-0.02939749012805549,-0.0030522145196125077
3,2,9,1.0,-0.017682183155469124,-0.0025018463512015187
3,2,9,2.0,-0.017769389198824193,-0.0018596365637904135
2,2,8,0.0,-0.19523393083767382,-0.03691325770423883
1,2,7,-7.0,-1.1453320376594158,-1.746357447232554
1,2,7,-6.0,-0.9782433212575142,-1.508454342427221
1,2,7,-8.0,-0.5029338434195518,-1.2282728421300457
1,2,6,0.0,-3.2082064606848872,-0.7470673352009012
6,2,13,0.0,-5.945237638059861e-06,-1.0519091689361536e-07
6,2,13,1.0,-8.283260219509215e-06,-1.0411089949356745e-07
5,2,11,2.0,-0.0003179020022591677,-3.1106057330146086e-05
5,2,9,-8.0,-0.0010291998631038338,-0.0035602825094471057
5,2,9,0.0,-0.0018169482659386206,-0.0006785974427689561
5,2,9,1.0,-0.0027109791525570617,-0.00044235489490901874
3,2,7,-6.0,-0.10883931967671875,-0.14654722605429873
3,2,6,0.0,-0.45755219187048485,-0.015162476510911191
2,2,5,-8.0,-1.6441293895307276,-3.420960046122084
1,2,5,-8.0,-4.852221174278985,-6.044384098880244
1,2,4,0.0,-10.701770091583473,-7.28811291938472
1,2,4,1.0,-9.79317613592458,-6.1381282155590995
0,2,3,-8.0,-18.662902349673224,-22.274988647311037
5,2,13,-7.0,-2.4044240291594553e-05,-7.988844982641049e-05
4,2,8,2.0,-0.02457507930605775,-0.0030464638241612706
3,2,8,-7.0,-0.0850039153635814,-0.12792031195873912
3,2,7,0.0,-0.07985754802922544,-0.011424206677362068
2,2,6,2.0,-1.023421058984919,-0.18215921028169543
3,2,6,3.0,-0.2373004558325127,-0.0169578046346358
2,2,5,-7.0,-3.090785760793029,-3.475468757542608
2,2,4,2.0,-5.6817005247738415,-1.9312307818788361
2,2,4,3.0,-4.264656003677071,-1.0975342109851558
1,2,3,1.0,-17.546524455250267,-11.863327468734656
1,2,3,2.0,-17.369816715699862,-9.95263243727987
6,4,13,-6.0,-5.3819267722098445e-05,-6.370404561795723e-05
5,4,12,0.0,-0.0005913096304821457,4.316557279966144e-06
5,4,12,1.0,-0.0008330362358412468,3.535835435687775e-06
3,4,10,1.0,-0.05208985730517314,-0.007296715728923377
1,4,7,-7.0,-2.6178659858350377,-2.789275460210584
7,2,14,2.0,-5.578203410290302e-07,5.574612092944916e-17
