7,2,15,0,0.638968609856664,0.13425085748647328
7,2,15,-8.0,0.35674428432108135,0.4303434548311527
7,2,15,1.0,0.7990161368558468,0.0
7,2,14,1.0,0.9998529721342971,0.0
7,2,14,2.0,0.9999990713239,0.0
6,2,14,-8.0,0.24292616915922635,0.6191982318796476
6,2,14,0.0,0.9999999999999996,0.0
6,2,13,0.0,0.9999999999999996,0.0
6,2,13,1.0,0.9999999999999996,0.0
6,2,13,-8.0,0.33622402321643213,0.801755547199178
6,2,12,-7.0,0.9999970862746426,0.0
5,2,12,-6.0,0.9343899999998261,0.0
5,2,12,-5.0,0.9999999999841063,0.0
5,2,12,-4.0,0.9999967707539819,0.0
5,2,12,-3.0,0.9912720364319122,0.0
5,2,11,-2.0,0.46855900000000006,0.0
5,2,11,-1.0,,0.0
5,2,11,0.0,0.9999999999999996,0.0
5,2,11,-8.0,0.3051833527887985,0.6989713377593196
4,2,10,-8.0,0.213822044589005,0.47258854903401265
4,2,10,0.0,0.9999991664751582,0.0
4,2,10,1.0,0.9999999999770158,0.0
5,2,10,2.0,0.9999858841836138,0.0
5,2,10,3.0,0.9994360791266039,0.0
5,2,9,4.0,0.717570463519,0.0
5,2,9,-8.0,0.14812464092722116,0.6635734599359752
5,2,9,0.0,0.9999475427744573,0.0
4,2,9,-8.0,0.27121563572000423,0.8409762217757294
4,2,9,0.0,0.9999999999999996,0.0
4,2,8,-8.0,0.43922645464926086,0.6591798208639487
4,2,8,0.0,0.9999999928358169,0.0
3,2,7,-8.0,0.12096384212541608,0.6900329191294439
3,2,7,0.0,0.9999999999999996,0.0
3,2,7,-7.0,0.9999996116006282,0.0
2,2,6,-8.0,0.34707564700398663,0.7463751908780529
1,2,6,-8.0,0.3290011184257476,0.7057471028441055
1,2,5,-8.0,0.21416924693808587,0.6876298525578532
1,2,5,-7.0,0.6703577840071098,0.12566683541816773
1,2,5,0.0,0.8244168652883271,0.0
0,2,4,-8.0,-1.2560389449396143,-0.33747181940487314
7,3,15,-8.0,0.2407800787932369,0.24202971387464955
7,3,15,0.0,0.685411344179739,0.01614145213706468
7,3,15,1.0,0.5668830919124528,0.0
7,3,15,2.0,0.670575780160016,0.0
6,3,14,-8.0,0.2763440578921476,0.519491109881692
6,3,14,0.0,0.9999995636559734,0.0
5,3,13,-8.0,0.26103108576778933,0.6632018392277169
5,3,12,-7.0,0.9999999999999875,0.0
4,3,12,-6.0,0.9999999999929821,0.0
4,3,12,-5.0,0.9999990918809819,0.0
4,3,12,-4.0,0.9997770034891568,0.0
4,3,12,-3.0,0.9999984476379467,0.0
4,3,11,-2.0,0.9817519963685992,0.0
4,3,11,-1.0,0.7458134171671,0.0
4,3,11,-8.0,0.39987494942287294,0.5823553359496432
3,3,11,-8.0,0.4152923387849318,0.7674636796530472
3,3,11,-7.0,0.976629003674198,0.0
3,3,10,-8.0,0.29820582560284153,0.6456694202447161
3,3,10,0.0,0.9999999847851929,0.0
3,3,10,1.0,0.9999999999999996,0.0
3,3,9,-8.0,0.3206521511871578,0.6032357806281092
3,3,9,0.0,0.9878423337431568,0.0
2,3,9,-8.0,0.36586362745831513,0.6007192407826671
2,3,9,0.0,0.9999981555129395,0.0
2,3,8,-8.0,0.35657460610748504,0.7112425626637428
2,3,8,0.0,0.9999971281558799,0.0
2,3,8,1.0,0.9999931440386759,0.0
1,3,7,-8.0,0.3415387806437055,0.6517745414865294
1,3,7,0.0,0.9184786424024364,0.0
1,3,7,1.0,0.9424159663602768,0.0
1,3,6,-8.0,0.15584489792472572,0.5802078241968994
1,3,6,0.0,0.92538028634112,0.0
1,3,6,1.0,0.8294191529329544,0.0
0,3,5,-7.0,-1.3418843789042558,-1.3180756047766737
0,3,5,-8.0,-1.0462786292114628,-1.2664010917882884
0,3,5,0.0,0.42092327780382666,1.2280589530013622e-70
0,3,5,1.0,0.35191700671104187,0.0
0,3,5,2.0,0.6443697043902488,0.0
0,3,4,3.0,0.6817017374621361,0.15193389365161714
0,3,4,4.0,0.7761150514964418,0.17476714252464573
0,3,4,-8.0,-1.9110254606386852,-0.5329445485081973
0,3,4,0.0,0.6597173116013141,6.268105751396063e-05
0,3,4,1.0,0.8335111091173476,0.256834800783333
0,3,3,-8.0,-2.0756811102290005,-2.340671641945428
0,3,3,0.0,-0.6900564280970813,-2.2587860884013
0,3,3,1.0,-0.3987292502390914,-0.9191989871157684
6,3,15,-8.0,0.5061222729448003,0.7687267866392857
6,3,15,0.0,0.9999999999970093,0.0
6,3,15,1.0,0.9999970483874595,0.0
5,3,14,-8.0,0.38390259928291937,0.6224394796717165
5,3,13,0.0,0.9999997645879652,0.0
5,3,13,-7.0,0.9999999980864587,0.0
4,3,12,-8.0,0.24383135905372183,0.6370132057687794
4,3,12,0.0,0.9999999999853693,0.0
5,3,12,1.0,0.9999999999999996,0.0
4,3,11,0.0,0.9877235013628041,0.0
2,3,10,-8.0,0.28594207948507805,0.619764351584832
2,3,9,-7.0,0.9999550746984416,0.0
2,3,9,-6.0,0.999854360072528,0.0
2,3,9,-5.0,0.9999800466628109,0.0
2,3,9,-4.0,0.9686182572458397,0.0
1,3,9,-8.0,0.30044323372461923,0.6122839050315642
1,3,8,-8.0,0.1794880905707931,0.3321007402260246
1,3,8,-7.0,0.7867107014460574,9.550049508003597e-05
1,3,8,0.0,0.8981479513025862,0.0
0,3,7,-8.0,-0.45332393378220487,-0.6442956507565373
0,3,7,0.0,0.6159647274346217,0.0
0,3,7,1.0,0.4039637334875765,0.0
0,3,6,-8.0,-0.3015329671338623,-0.031034325945505467
7,1,15,-8.0,0.2578964640714201,0.2656331415045623
7,1,15,0.0,0.569370129306478,0.10535168907646886
6,1,15,-8.0,0.4089635738344582,0.6151114144251348
6,1,14,0.0,0.9409313372949522,0.0
6,1,14,1.0,0.9981751961233782,0.0
6,1,14,2.0,0.9999998907911255,0.0
6,1,14,3.0,0.9999999999537117,0.0
7,1,14,4.0,0.9999999999696302,0.0
6,1,13,-8.0,0.09872054118598429,0.6946562329963278
6,1,13,0.0,0.9270993923603902,0.0
6,1,13,1.0,0.9468539636740211,0.0
6,1,13,2.0,0.9999630011514966,0.0
6,1,12,-8.0,0.4340852172326032,0.8215521473359938
6,1,12,-7.0,0.9999999565646922,0.0
6,1,12,0.0,0.9999999999485686,0.0
6,1,11,1.0,0.9996670103634684,0.0
5,1,11,-8.0,0.31433373526322245,0.6360840483170888
5,1,11,0.0,0.9990302252874713,0.0
5,1,10,-8.0,0.3929263415262011,0.6485750351005732
5,1,10,0.0,0.999999999999986,0.0
5,1,10,1.0,0.9999999947773105,0.0
4,1,10,-8.0,0.5320161668798422,0.7943008896826715
4,1,10,0.0,0.999999999994935,0.0
4,1,9,1.0,0.9999999999999911,0.0
4,1,9,-8.0,0.3914325906375604,0.5517526240253832
4,1,9,0.0,0.9999993752956353,0.0
4,1,8,-7.0,0.9994360791266039,0.0
3,1,8,-6.0,0.9999987489239286,0.0
3,1,8,-8.0,0.3052003903695827,0.740986512964328
3,1,7,-8.0,0.3163129998068774,0.5755501357817292
3,1,7,0.0,0.9999999999999996,0.0
3,1,7,1.0,0.9999999999925663,0.0
2,1,7,-8.0,0.25025655721247086,0.6750824252812495
2,1,7,0.0,0.8999982573066189,0.0
2,1,6,-8.0,0.3841698995169807,0.7025392667961248
2,1,6,0.0,0.9999923822651939,0.0
2,1,5,0.0,0.9999895504273051,0.0
1,1,5,-8.0,0.26818950154726745,0.6127191167272259
1,1,5,-7.0,0.9420039448556198,0.17353204314471463
1,1,5,-6.0,0.9296072526862702,0.031389388142663545
0,1,4,-8.0,-1.1617137724596929,-1.4295923080866733
0,1,4,-7.0,-1.0758858688791528,-0.6261576647588132
0,1,3,-6.0,-1.3922172021130872,-1.4036291518860673
7,1,15,-16.0,0.0,0.0
6,1,15,-16.0,0.9999999999999996,0.0
5,1,15,-8.0,0.3199542861234262,0.848376223751103
5,1,14,0.0,0.9460815023416684,0.0
5,1,14,-8.0,0.2671120955367366,0.6796288349543055
4,1,14,-8.0,0.40662606978845595,0.5979556814971565
4,1,13,-7.0,0.9694960808327729,0.0
4,1,13,-8.0,0.46888961567048304,0.7370646673317302
4,1,13,0.0,0.9712869892206801,0.0
4,1,12,0.0,0.9918540161674637,0.0
4,1,12,1.0,0.9999870992992184,0.0
4,1,12,-8.0,0.4200618259531773,0.4771791819426878
3,1,11,-8.0,0.32929940551590065,0.6849026082515903
3,1,11,-7.0,0.9014874114545757,0.0
3,1,11,0.0,0.7695606251379289,0.0
2,1,10,-8.0,0.37238046203388425,0.6165406216330485
2,1,10,0.0,0.9999985884028169,0.0
2,1,9,0.0,0.9947155606005698,0.0
2,1,9,1.0,0.9999698459865243,0.0
2,1,9,2.0,0.9999999791355743,0.0
2,1,9,3.0,0.8345323417048777,0.0
2,1,9,-8.0,0.42434437775654105,0.47379915272113277
2,1,8,-8.0,0.42637528767014454,0.8968087783570414
1,1,8,-8.0,0.4653943037154735,0.525217199157476
1,1,8,0.0,0.9503080779803692,0.0
1,1,8,1.0,0.9602188172766529,0.0
1,1,7,-8.0,0.45635788421797624,0.5606798820302404
0,1,7,-8.0,0.030944675636027402,-0.28134187477981815
0,1,6,0.0,0.40504581198653933,0.0
0,1,6,-8.0,-1.438239929982751,-0.6563573959086166
0,1,6,-7.0,0.0012037995100036836,-1.1443513006637556
0,1,6,-6.0,0.015099625537251332,0.47486049937907426
7,5,15,-8.0,0.09730947307393537,0.3269155333316678
7,5,15,-16.0,0.0,0.0
7,5,15,0.0,0.9084016827266381,0.19637276871377385
6,5,15,-8.0,0.24930574263971017,0.757104397051662
6,5,15,0.0,0.9999999999999996,0.0
6,5,14,-8.0,0.18119042392719142,0.5373291971828463
6,5,14,0.0,0.9999999999999996,0.0
5,5,14,-8.0,0.5316016494326723,0.6977581689836987
5,5,14,0.0,0.9961847957552306,0.0
5,5,13,1.0,0.9972187160673738,0.0
5,5,13,2.0,0.9999626408604096,0.0
5,5,13,-8.0,0.5436655697539609,0.6998180877443012
5,5,12,-7.0,0.9999999999973126,0.0
5,5,12,-6.0,0.9999999888972473,0.0
4,5,12,-8.0,0.2756569135887613,0.6347725696585105
4,5,11,0.0,0.9999967208149521,0.0
4,5,11,1.0,0.9994273582938867,0.0
4,5,11,2.0,0.9996242822626122,0.0
4,5,11,-8.0,0.3779849352022028,0.741066780795577
3,5,10,-7.0,0.9999923822651922,0.0
3,5,10,-6.0,0.9999999888420232,0.0
3,5,10,-5.0,0.9999999999997261,0.0
3,5,10,-8.0,0.1633509792696616,0.638167605644574
3,5,10,0.0,0.9999999999999455,0.0
3,5,9,1.0,0.9998602507041697,0.0
3,5,9,2.0,0.9999999999999996,0.0
3,5,9,3.0,0.999999986927216,0.0
3,5,9,4.0,0.9999314403867587,0.0
3,5,9,-8.0,0.1867748629952801,0.5440021592800591
3,5,8,-8.0,0.1637627172028122,0.5375283665064833
2,5,8,-8.0,0.2969140008677351,0.6582693872023401
2,5,8,0.0,0.9999999999216103,0.0
2,5,7,0.0,0.9999999999999917,0.0
2,5,7,1.0,0.999999999999971,0.0
2,5,7,-8.0,0.2756860794020072,0.7701325789424528
2,5,6,0.0,0.9999999999999842,0.0
2,5,6,1.0,0.9999999995762665,0.0
2,5,6,2.0,0.9999926897945456,0.0
2,5,6,3.0,0.9994360791266039,0.0
2,5,6,-8.0,0.41695624934355446,0.7127265204981557
1,5,5,-8.0,0.39435857799025964,0.5783607411346314
1,5,5,0.0,0.9505435138989289,0.0
1,5,5,1.0,0.9325930426357193,0.0
1,5,5,2.0,0.9514960569025606,0.0
1,5,4,-8.0,0.17172913425407718,0.6180080594516311
1,5,4,0.0,0.4966237723807009,0.16777901271040047
1,5,3,0.0,-0.9912879670074524,-0.1425391195393024
1,5,3,1.0,-1.6995238719345653,-1.282215265370382
0,5,3,-8.0,-1.6494658871816066,-2.3113193542447057
7,0,15,0.0,0.5754209485150525,0.08043401139191368
7,0,15,-8.0,0.35431152680102723,0.06011170501646439
6,0,15,-8.0,0.2918176814391847,0.7128336994888351
6,0,14,0.0,0.9999999999997518,0.0
6,0,14,1.0,0.9999999999999996,0.0
6,0,14,-8.0,0.34130137111431086,0.6887449651981624
6,0,14,-7.0,0.9999984315598058,0.0
5,0,13,-8.0,0.4688429132247114,0.79679044108748
5,0,13,0.0,0.9998202483664352,0.0
5,0,12,-8.0,0.6414330823600467,0.8176813177933986
5,0,12,0.0,0.9999999999929832,0.0
4,0,12,-8.0,0.5223939804101136,0.5549626760487798
4,0,11,0.0,0.9999998736741075,0.0
