7,3,15,0,0.7176828133928209,0.11143422863889028
7,3,15,-8.0,0.2547426803753667,0.2782005870822953
7,3,15,1.0,0.9748255221886519,0.0
6,3,14,-8.0,0.3617067371058533,0.7040842666558346
6,3,14,0.0,0.9604683233610081,0.0
6,3,13,0.0,0.9996969794307562,0.0
6,3,13,1.0,0.9804353899147238,0.0
6,3,13,-8.0,0.31556665977514997,0.6570142429944335
6,3,12,1.0,0.34390000000000004,0.0
5,3,12,-8.0,0.5331501858580122,0.5783144791843446
5,3,12,0.0,0.9863918938950671,0.0
5,3,11,-7.0,0.7144323575581,0.0
5,3,11,-6.0,0.271,0.0
4,3,11,-5.0,0.9589413985665424,0.0
4,3,11,-8.0,0.3613649056846969,0.6473222702064637
4,3,10,-7.0,0.9282102012308148,0.0
4,3,10,-6.0,0.271,0.0
3,3,10,-8.0,0.1756675769376143,0.5245122130627056
3,3,10,0.0,0.9993002853827554,0.0
3,3,10,1.0,0.995289860129515,0.0
3,3,9,-8.0,0.422505119900565,0.6108359667652283
3,3,9,0.0,0.9941011543275229,0.0
2,3,8,-8.0,0.2852482873638825,0.6223871156165613
2,3,8,0.0,0.909265316022945,0.0
2,3,8,1.0,0.8536781873340773,0.0
2,3,7,-8.0,0.3559316078928936,0.5311206475730943
2,3,7,0.0,0.7735543023053216,0.0
2,3,7,1.0,0.34390000000000004,0.0
2,3,6,-8.0,0.08571594598466094,0.0
2,3,6,0.0,0.40765890096396096,0.0
1,3,6,-8.0,0.1879703189587848,0.3862746149045494
1,3,6,0.0,0.9133607124741624,0.0
1,3,5,-8.0,0.30704410000000004,0.1
1,3,5,0.0,0.26948679245496104,0.0
0,3,5,-8.0,-3.2902510722876888,-2.2485086578532028
0,3,4,-8.0,-2.7375364129742477,-2.8192246621441837
0,3,4,-7.0,-1.2432508150000001,-1.41205
7,4,15,-8.0,0.3721139569884948,0.46204473002037333
7,4,15,0.0,0.8214612260780473,0.2523002818007644
6,4,15,-8.0,0.1489161025431482,0.5401788411955617
6,4,14,0.0,0.9789793943657782,0.0
6,4,14,-8.0,0.3750739013922454,0.5436441784192859
6,4,13,-8.0,0.10015248135074145,0.6025987249587461
5,4,13,-8.0,0.44267262242859706,0.5702034921756803
5,4,12,-8.0,0.14171461883725253,0.5374962395190097
5,4,12,0.0,0.9590041251636433,0.0
4,4,12,-8.0,0.2800820269999477,0.633634731180279
4,4,12,0.0,0.9663389928073325,0.0
