7,3,15,0,1.3010654210027912,1.0433282948992193
7,3,15,-8.0,1.2770188720895215,1.0525567877513373
6,3,15,-8.0,1.3734291139947794,0.9332284965507057
6,3,14,0.0,1.4304690385293455,1.0385710340365448
6,3,14,-8.0,1.4203969579968398,1.1376643623439797
6,3,13,-8.0,1.4827540248168178,1.1605028432231599
6,3,13,0.0,1.5101922254236029,0.671279407885606
5,3,13,-8.0,1.536112690419437,1.1703371936455633
5,3,13,0.0,1.5423766241508268,0.8928600686684255
5,3,12,-8.0,1.4043655180096428,1.5486266303130434
5,3,12,0.0,1.5397698099239494,0.39052466184912327
5,3,11,0.0,0.23411622760811213,1.7879732957954835e-07
4,3,11,-8.0,1.4914128122952441,1.6092727033459568
4,3,11,0.0,1.692465397909256,0.1814348938555077
4,3,10,-8.0,0.023768946891707138,0.9581755407585894
4,3,10,0.0,0.4270371849001005,7.963041390817859e-13
3,3,10,-8.0,1.9044453962796015,1.5364132791722138
3,3,9,0.0,1.612434254539056,2.084036482389546
3,3,9,-8.0,2.064467248851857,1.5737038451036423
3,3,8,-8.0,2.2862910386555435,1.8500811956448484
3,3,8,0.0,1.8476468370160122,2.3298808861390308
3,3,7,1.0,2.0150219750532425,2.432002616797053
2,3,7,-8.0,2.1755589406043154,1.7678433992698384
2,3,7,0.0,1.6464952888943871,2.247448358086736
2,3,6,-8.0,2.033154778016437,0.8310363554182646
2,3,6,0.0,1.0488583578374677,2.0319105597460867
1,3,6,-8.0,0.47872799996121224,-0.02090743117201356
1,3,5,0.0,-0.1398599641215727,-0.029050062122058275
1,3,5,-8.0,-0.2028264061954016,-0.20895700891214708
1,3,4,-8.0,-1.5971144376426611,-0.9163805083096428
1,3,4,0.0,-0.7522314101450125,-0.7845964266714648
0,3,4,-8.0,-1.4136460492940808,-2.339822516539679
0,3,4,0.0,-0.7061146092418928,-0.3858829717029333
0,3,3,-8.0,-6.024860167001201,-6.475169784371455
0,3,3,0.0,-3.989936431992868,-3.6956419939134357
7,5,15,-8.0,0.04622396752720435,0.07937703550205111
6,5,15,-8.0,0.10684572403824158,0.06048411472497054
6,5,15,0.0,0.10847377637651834,0.012268193327005033
6,5,14,0.0,0.133653789734249,0.01699231685266544
6,5,14,-8.0,0.12776189769803264,0.06959404439724813
5,5,13,-8.0,0.16536194752416664,0.1259700296139895
5,5,13,0.0,0.16481376031279638,0.04696309127378893
5,5,12,-8.0,0.19570580186961486,0.053101150864952325
5,5,12,0.0,0.204106012560196,0.08091075750021402
4,5,12,-8.0,0.24206836706610632,0.037225851665854404
4,5,11,0.0,0.13163716592083907,0.32003901057398576
4,5,11,-8.0,0.2947395425775942,0.0722431176260341
4,5,10,-8.0,0.2675342500130116,0.03205174550726603
3,5,10,-8.0,0.0006024350077769062,1.0368898020622018e-05
3,5,10,0.0,-2.1584793318956766e-09,0.000752183537038484
3,5,9,0.0,-2.8990281134782365e-08,0.0071950949277764485
3,5,9,-8.0,-1.332352076470361e-08,-2.8404186318587848e-05
2,5,8,-8.0,1.0376468108529993,0.02972579314060659
2,5,8,0.0,0.15796063161056956,1.1655969204650898
2,5,7,-8.0,1.2367571070633918,0.39343561590950415
2,5,7,0.0,0.2635853841887611,1.4072770531313263
1,5,7,-8.0,0.22088122906972502,-0.054080416512577785
1,5,6,0.0,-0.10740293879768818,0.07879541700760312
1,5,6,-8.0,-0.111960491273576,-0.1942331922434439
1,5,5,-8.0,-0.6450514416754078,-0.7223567718792164
1,5,5,0.0,-0.8130317250079546,-0.6464738144688107
0,5,5,-8.0,-0.8762077741151594,-0.9812625280408006
0,5,5,0.0,-0.7001091638069187,-0.5617502507778804
0,5,4,0.0,-2.484550097338226,-1.881061218037542
0,5,4,-8.0,-3.078117770057519,-3.503461919571416
0,5,3,-8.0,-7.276076259746906,-7.245743514673554
7,1,15,0.0,1.2260113611712016,0.926986525911303
7,1,15,-8.0,1.215168505365694,0.9304612648765324
6,1,15,-8.0,1.2740607432762052,0.9074869221449726
6,1,14,0.0,1.3183303389900833,0.940477275701443
6,1,14,-8.0,1.3021647557466978,0.9856712271197922
6,1,13,-8.0,0.8974443410508757,1.3503858338839836
6,1,13,0.0,1.2660336134603618,0.03513097855686554
5,1,13,-8.0,1.187859493191067,1.3555531094230555
5,1,13,0.0,0.6879019783701468,1.825021498845917e-12
5,1,12,-8.0,1.4715807355664041,0.9380791290901254
5,1,12,0.0,1.4805306676118544,0.236241980503976
5,1,11,0.0,0.5669757672858703,0.002959165116228701
4,1,11,-8.0,1.5645879006226193,1.3525931630710495
4,1,11,0.0,1.5475974804155588,1.0317907311689964
4,1,10,-8.0,1.0157940830468664,1.5498729761446404
4,1,10,0.0,1.6482068059182384,0.49434196611257863
4,1,10,1.0,1.1024525968393073,0.0010486474323620643
4,1,9,-8.0,3.0212087024581696e-11,
4,1,9,0.0,2.693018973854514e-06,
3,1,9,-8.0,1.5557052200690518,1.8239330204208162
3,1,9,0.0,1.7506088475087773,0.4069653335106591
3,1,8,0.0,2.027985572644625,0.5895236951300924
3,1,8,-8.0,1.8545383540895473,2.2404130249952576
3,1,7,0.0,2.4712236712234663,2.241786375572052
2,1,7,-8.0,2.336970075162473,2.13126295885541
2,1,7,0.0,2.304846894128216,2.1254564646031526
2,1,6,-8.0,2.384748120328263,2.1199098229098183
2,1,6,0.0,2.2258873691279173,2.3916987365200084
1,1,6,-8.0,2.1945611105397393,1.5827111654560855
1,1,5,-8.0,2.1117233334331944,1.126318026510318
1,1,5,0.0,1.2880657849772705,2.2662274904751105
0,1,4,-8.0,-0.6251346366034044,-1.0282550000000001
0,1,4,0.0,-0.4891944086287824,-0.153864089571676
0,1,3,0.0,-2.8233195919600202,-2.482471332661952
0,1,3,-8.0,-3.7310155338425517,-4.361081157836268
4,3,12,-8.0,1.6686495876059133,1.3147477671801582
3,3,11,-8.0,1.8291255244352567,1.0833739228821317
3,3,11,0.0,1.7696259786206012,0.6683508650005008
3,3,10,0.0,1.413899529833896,1.859652426683899
2,3,9,-8.0,0.552520332502102,1.6092819770469635
2,3,9,0.0,0.3028729036453175,0.07083476025066847
2,3,8,-8.0,2.0838076199670703,1.3087162114746842
2,3,8,0.0,1.368795346165353,2.046008163136572
1,3,7,-8.0,1.003560713168743,0.030099595229441233
1,3,7,0.0,0.10950253403771656,1.193842143056477
1,3,6,0.0,0.0282001210532602,0.6862819661178378
0,3,6,-8.0,-0.4154679156689607,-0.8510106511976665
0,3,5,-8.0,-0.5383338139000224,-1.0706688443407764
7,4,15,0.0,0.7294818743248388,0.8952023545128346
7,4,15,-8.0,0.8754265714464435,0.6955461540077889
6,4,15,-8.0,0.14213330435958288,0.7941067172855882
6,4,14,0.0,0.6782537929813386,6.902773234710886e-05
6,4,14,-8.0,0.7054205348217992,1.075659247343744
6,4,13,-8.0,0.1667634801516943,0.8538181311417683
6,4,13,0.0,0.751181684367781,0.002985262457199783
5,4,13,-8.0,0.7882989287838225,1.2282008430902565
5,4,12,-8.0,0.45032795521508584,1.2392585280827955
5,4,12,0.0,0.6753091260329698,1.4625608675411886e-09
4,4,12,-8.0,1.403576020772168,1.1203113978625203
4,4,11,-8.0,1.4068989357160464,1.1871548051751362
4,4,11,0.0,1.5144676418714813,0.9416281827955263
3,4,10,-8.0,1.6016276258064848,0.7004399215309468
3,4,10,0.0,1.129133230024733,1.6311049712473866
3,4,9,0.0,0.38757429074098376,1.3636374547780108
3,4,9,-8.0,1.2196202936190865,0.17351657674203863
2,4,8,-8.0,1.6862754778089983,0.30796926441670136
2,4,8,0.0,0.5414858362220972,1.7740352862961544
2,4,7,-8.0,1.825080131870695,0.6343767014296883
2,4,7,0.0,1.0132494401126617,2.0289946247932122
1,4,7,-8.0,0.6936927317752514,0.05802994135314248
